uid,movement
U17077,1
U47037,2
U47033,564
U47023,4
U47017,12
U29155,226
U21145,2
U29143,31
U21157,1
U21105,2
U29133,5
U29069,65
U29099,1
U28003,1
U47069,8
U47077,6
U47079,6
U47075,53
U47047,10
U28033,2
U47043,1
U47053,193
U47095,494
U47097,547
U28081,1
U29201,1
U29207,6
U28093,1
U29189,1
U21083,9
U21075,18
U17199,1
U17163,1
U21047,1
U21039,2
U29031,1
U21035,1
U29023,1
U29510,1
U05093,51
U05031,3
U05035,1
U05021,5
U05055,6
U01077,1
U47125,2
U47131,228
U47157,69
U47113,48
U47109,1
U47167,37
U05111,1
U47183,45
U47187,1
