uid,movement
U37153,17
U37151,141
U37157,109
U37155,32
U37159,36
U37141,6
U37143,1
U37145,209
U37147,44
U37149,1
U37131,8
U37139,2
U37137,1
U37135,9730
U37133,23
U37119,82
U37127,190
U37129,11
U37123,15
U37125,70
U37199,1
U37193,7
U37191,94
U37197,9
U37195,73
U21195,1
U47019,2
U37189,2
U37181,159
U37183,11904
U37185,41
U37187,1
U47009,1
U37179,18
U17031,2
U37171,16
U37167,18
U37169,18
U37163,25
U37165,12
U37161,2
U12031,1
U13245,2
U21111,1
U51800,6
U51009,6
U51005,1
U51007,3
U51001,1
U51003,6
U51011,4
U51073,2
U51071,1
U51077,1
U51075,2
U47065,1
U47063,1
U51069,1
U51067,18
U51061,2
U51063,3
U51065,2
U47073,1
U51059,20
U51099,1
U51095,3
U51093,2
U51089,33
U51085,6
U47059,1
U51087,24
U51081,4
U51083,74
U51079,1
U37107,21
U37105,164
U37103,2
U37101,361
U51033,1
U51031,20
U51025,10
U51023,5
U51029,3
U51830,1
U51027,1
U37117,6
U37111,1
U51013,3
U51015,4
U51019,18
U37109,5
U51053,6
U51810,17
U51049,2
U51047,1
U51045,1
U47091,1
U47093,3
U51041,43
U51820,1
U51035,5
U51036,1
U51037,8
U34039,1
U34031,1
U34035,1
U34029,1
U34025,1
U34027,1
U34021,1
U34023,1
U34017,1
U34015,1
U34013,1
U34011,1
U54003,1
U34009,1
U34007,2
U24510,6
U42077,1
U42079,1
U42075,1
U42071,3
U42095,1
U42091,2
U11001,9
U42029,2
U34001,1
U13139,1
U34005,1
U34003,1
U42045,2
U42043,1
U42041,1
U13121,2
U42051,1
U42055,1
U13135,3
U51127,1
U51125,2
U51117,41
U51111,8
U42111,1
U51121,15
U51101,1
U51107,3
U51109,2
U42129,2
U42125,1
U42133,3
U42101,5
U51199,2
U51193,1
U51191,2
U51197,2
U51195,1
U51181,1
U51183,3
U51185,2
U51187,1
U51177,4
U51179,3
U51175,4
U51173,2
U51171,1
U51167,1
U51163,2
U51165,3
U51161,15
U51155,4
U51153,8
U51147,8
U51145,3
U51149,4
U51141,7
U51143,55
U51135,5
U51137,1
U51139,1
U51690,10
U51683,1
U51680,19
U51678,1
U51670,2
U51660,2
U51650,7
U54107,1
U54109,1
U13089,2
U54097,1
U13057,1
U13059,1
U42021,1
U13051,1
U42019,1
U42017,1
U42013,1
U42011,1
U42007,1
U42003,6
U39145,1
U13073,1
U42001,1
U39153,1
U13067,2
U39151,1
U13063,1
U54037,1
U54039,4
U54045,1
U54047,1
U54033,1
U36119,1
U54019,1
U10003,3
U54025,2
U10001,1
U54005,1
U54011,1
U39113,1
U51630,1
U54081,3
U54083,1
U54089,1
U10005,1
U51640,1
U54079,1
U54059,1
U54061,1
U54063,1
U54067,1
U54049,1
U36103,1
U51620,1
U54055,3
U37055,1
U37053,1
U37051,219
U51790,2
U37059,10
U37057,77
U37041,2
U37049,13
U37045,5
U37047,6
U51775,5
U37073,1
U37071,14
U37077,309
U37079,9
U36081,3
U36085,1
U21067,1
U37061,15
U37065,34
U37067,139
U37069,188
U21071,1
U37019,5
U37017,8
U37015,4
U37013,6
U37011,1
U36061,2
U37009,1
U37005,1
U37007,6
U37001,658
U37003,3
U36059,1
U37037,212
U37035,12
U37033,83
U37031,3
U36047,3
U37023,4
U37025,30
U37027,5
U37021,5
U37091,5
U37097,24
U37093,20
U37089,2
U37087,1
U37085,234
U37083,36
U37081,659
U51700,10
U36029,1
U26125,1
U51710,11
U36005,1
U51730,6
C3520,1
U51740,5
U26163,1
U51750,2
U51760,19
U51770,20
U24021,2
U24025,2
U24027,3
U39017,1
U24013,1
U24017,3
U24015,1
U24009,1
U24043,1
U24045,1
U24031,11
U24037,2
U24033,13
U24003,6
U24005,6
U24001,1
U45003,2
U45013,1
U45015,4
U45007,2
U45019,4
U39099,1
U45025,6
U45027,1
U45021,2
U45023,2
U39087,1
U45035,2
U45033,5
U45031,6
U45039,1
U45041,8
U45043,2
U45045,8
U45047,1
U39061,2
U45051,12
U45055,3
U45059,2
U45057,5
U45069,6
U45067,3
U45061,1
U45063,6
U45079,11
U45077,2
U39049,3
U45075,2
U45073,1
U39045,1
U45071,1
U45087,1
U45089,1
U39035,1
U45083,8
U45085,4
U18097,1
U45091,10
U51520,1
U51510,2
U51515,2
U09001,1
U09009,1
U51595,2
U51580,1
U51590,114
U51570,2
U51530,1
U51540,3
U51550,11
U47155,1
U47179,3
U47163,4
