uid,movement
U17043,33
U17015,1
U17007,25
U17031,86
U17037,5
U19163,1
U19153,1
U19113,1
U19061,1
U29189,1
U27053,1
U27037,1
U17201,95
U26099,1
U26077,1
U26081,2
U55139,13
U55137,1
U55133,12855
U55131,86
U55127,468
U55117,10
U55111,6
U55105,485
U55103,1
U55101,19
U26021,1
U26005,1
U26065,1
U26049,1
U17143,1
U17141,5
U17197,3
U17177,13
U17161,1
U17111,122
U17113,1
U17103,1
U26121,1
U26125,1
U17089,27
U26139,2
U17085,1
U17091,1
U17099,1
U17097,32
C3520,1
U26163,2
U18089,3
U39035,1
U18091,1
U18097,1
U18127,1
U18141,1
U55089,9
U55087,1
U55065,1
U55063,1
U55077,4
U55079,161
U55071,1
U55073,1
U55001,1
U55009,2
U55015,2
U55039,27
U55045,19
U55047,6
U55049,2
U55059,12
U55057,1
U55021,34
U55025,535
U55027,189
U18003,1
U18039,1
U27123,1
