uid,movement
U17031,1
U48121,4
U48113,14
U29145,4
U29167,1
U29119,7
U29109,2
U48181,3
U48183,2
U29077,9
U29091,1
U29095,1
U29097,6
U48147,1
U29213,3
U29209,3
U40027,6
U40023,4
U40035,1
U40037,5
U40041,17
U40001,99
U40005,1
U40013,2
U40017,1
U40019,1
U40021,86
U40077,24
U40071,1
U40079,598
U40081,1
U40083,1
U40049,1
U29225,1
U40061,88
U40063,3
U48067,1
U48085,6
U48037,7
U29189,1
U48343,1
U48387,1
U29009,9
U48203,1
U48201,2
U48223,1
U29043,3
U48231,2
U48257,1
U48277,3
U20091,1
U20099,1
U20021,1
U20037,1
U05019,7
U05015,11
U05009,10
U05007,122
U05005,3
U22119,1
U05071,121
U05069,4
U05061,14
U05063,1
U05065,1
U05091,3
U05099,1
U05097,21
U05081,4
U05087,26
U05089,1
U05083,380
U05085,3
U05033,1720
U05031,1
U05039,1
U05023,2
U05027,1
U05029,9
U05053,1
U05051,99
U05059,12
U05057,6
U05045,21
U05047,367
U48459,1
U48449,1
U48467,1
U48423,2
U48439,6
U20125,1
U20173,1
U22017,4
U22015,2
U48499,1
U22073,1
U40089,23
U40097,16
U40091,12
U47157,3
U40145,29
U40147,3
U40143,91
U40135,347
U40133,2
U40131,16
U40127,6
U40123,2
U40125,3
U05133,9
U05139,1
U05137,1
U05129,2
U05127,554
U05125,30
U05109,7
U05113,137
U05115,74
U05119,39
U05103,2
U05101,9
U05105,10
U05145,3
U05149,127
U05141,5
U05143,508
U40111,13
U40113,2
U40115,3
U40117,1
U40119,2
U40121,25
U40101,112
U40107,1
U40105,1
U40109,13
