uid,movement
M07101,2
U41023,2
M15085,1
M15088,1
M15087,1
M15082,1
M15081,1
U41015,10
U41013,4
U41019,32
U17057,1
U41017,28
M15091,1
M15090,1
U41031,4
U41033,37
M15099,2
M15095,1
U41025,2
U41027,4
U41029,91
U17043,10
U41045,8
U41043,23
U41041,10
M15060,2
M15057,7
M15058,9
U17077,1
U41039,78
U17073,1
U41037,3
U41035,31
U41053,12
U30001,1
U37119,2
U41051,124
M15070,2
M15076,1
M15074,2
M15067,1
U41047,57
U41049,2
U30009,1
U30003,1
U47037,4
U17019,2
U30023,1
U30021,1
U06101,265
U30017,1
U17001,1
U30013,7
U06109,161
U37183,2
U06107,706
U06105,24
U06103,117
C2423,1
U41001,3
U30031,7
U30027,1
U30029,6
U17031,53
U17037,1
U30041,1
U41011,20
U30043,1
U41007,6
U30035,1
U41009,7
U41003,17
U41005,66
U17029,1
U29159,1
U48121,16
U12033,2
U12031,3
U21145,1
U29147,1
U48115,1
U48117,1
U13215,1
U48113,74
U29145,1
C2458,1
U06115,174
U06113,690
U29177,1
U06111,1031
U29175,1
U12057,3
C2465,1
C2466,5
U29169,1
C2481,1
U29165,2
U29167,1
U12069,1
U29161,1
U29113,1
U13245,1
U29119,1
U12005,1
U12001,1
U29101,1
U29105,1
U29107,1
U29109,1
U21111,4
U12011,4
U21117,1
U12009,1
U12021,1
U32001,43
U32003,465
U48199,1
U06091,8
U06093,64
U06095,4163
U06097,1659
U06099,3747
U06081,30879
U19193,4
U32023,42
U32021,9
U32019,71
U48179,1
M16112,2
U32015,7
U32017,1
U06089,301
U06087,2405
U48171,1
U06085,36758
U06083,623
U19181,1
U06071,640
M16110,1
U32013,8
U32011,1
M16108,2
M16107,1
U32009,2
U32007,14
U48189,2
M16102,3
U32005,89
U06077,7139
U48185,1
U06079,497
U48187,3
U19187,1
U06073,752
U48181,4
U06075,5035
U48183,2
U12086,5
U19179,1
U12081,1
U48157,7
U12083,1
U32031,504
U32033,3
M06010,1
U29071,1
M06009,1
U29077,5
M06007,2
U19163,2
U48163,1
U19169,2
U48165,1
U19167,1
U48167,4
U32029,7
U32027,10
U12071,1
U12073,1
U29083,1
M06002,2
U19155,3
U19153,9
U48139,3
U48135,7
U48133,1
U29091,1
U48141,45
U29095,18
U48143,1
U19145,1
U29097,3
U29099,3
U12099,3
U19141,1
U48149,1
U12095,3
U48145,1
U12091,1
U48147,1
U19149,1
M15001,1
M11026,1
M11025,1
M11023,2
M15005,1
M11021,1
M11020,17
U28011,1
U47065,2
M11029,1
M11028,1
M11027,3
M11015,2
M11014,2
M11011,1
M11017,6
M11019,1
U51059,3
M11044,1
M11042,2
M11041,1
M11046,1
U28033,1
M11031,2
M11030,1
M11033,1
U51087,1
M11032,1
M11035,1
U28049,3
M11037,2
U28047,1
U47053,1
M15045,1
U28059,1
M15048,1
M15047,1
M15051,1
M15054,2
M15037,2
M15039,2
U51013,1
M15042,1
U28075,1
M15029,1
M15024,1
M15025,2
U51810,1
M15031,4
M15033,14
U28089,1
U47093,2
