uid,movement
U37119,1
U12031,21
U13209,2
U13229,4
U13245,18
U13251,7
U12001,1
U13267,22
U13271,2
U13277,1
U13279,11
U12019,1
U13299,6
U13283,2
U12089,6
U12083,1
U12073,1
U12095,1
U13103,64
U13107,6
U13109,15
U12127,1
U13153,1
U13127,23
U13121,1
U12109,1
U13135,1
U13191,10
U13183,15
U13185,1
U13175,6
U13179,5936
U13161,3
U13163,2
U13165,3
U13167,2
U13005,3
U13003,1
U13001,7
U13009,1
U13017,1
U13021,2
U13025,4
U13031,66
U13033,4
U13039,9
U13091,1
U13095,1
U13089,1
U13051,1651
U13043,7
U13049,1
U13073,3
U13069,6
U13067,1
U45005,3
U45003,6
U45011,4
U45013,69
U45015,3
U45007,1
U45009,3
U45019,19
U45029,9
U45035,12
U45041,1
U45045,1
U45049,8
U45051,1
U45053,18
U45063,3
U45079,3
U45075,4
U45085,1
U13305,21
U13309,1
U13303,1
