uid,movement
U17043,2
U17067,1
U17019,1
U17001,2
U17031,8
U29159,11
U29151,1
U29147,7
U48113,2
U29141,4
U29145,3
U29177,14
U29175,5
U29171,1
U29169,2
U29167,3
U29161,1
U29163,1
U29113,1
U29111,1
U29117,5
U29115,4
U29119,1
U29101,17
U29105,2
U29107,15
U29109,2
U29135,3
U29131,2
U29139,1
U29137,1
U29121,3
U29129,1
U29127,2
U19193,2
U19183,1
U19181,4
U19187,1
U19185,1
U29061,3
U19173,2
U19175,3
U19179,2
U29063,7
U29071,3
U19165,1
U29077,15
U19163,1
U29079,3
U19169,3
U29073,1
U29075,2
U29083,6
U29081,3
U19155,10
U29087,2
U19157,1
U29085,2
U19153,19
U29089,2
U19159,1
U29091,1
U29095,1563
U19145,4
U29097,8
U29099,3
U29211,2
U29217,5
U29219,1
U29213,1
U29215,1
U29209,1
U29205,1
U40027,1
U19101,1
U19103,2
U40035,1
U19113,2
U40037,1
U19111,1
U19117,1
U40041,1
U19123,1
U19125,2
U19121,2
U19127,1
U19129,3
U19135,1
U19139,1
U19137,2
U40021,1
U40071,1
U40047,1
U29225,1
U29227,1
U29229,1
U19071,2
U19077,1
U19061,1
U19099,2
U19087,1
U19085,1
U19039,2
U19029,2
U19027,1
U19051,1
U19053,2
U29189,16
U29187,1
U19057,1
U29185,2
U29183,6
U19049,3
U19047,1
U29195,7
U29197,1
U27053,2
U27037,1
U46099,1
U17201,1
U17149,1
U17143,1
U17197,1
U17179,1
U17163,2
U17161,1
U17167,2
U29019,22
U29015,4
U29013,5
U29011,2
U29009,1
U29005,2
U29007,2
U29001,5
U29003,9
U48201,1
U29057,1
U17111,1
U29055,1
U29053,4
U29051,8
U17119,2
U17115,1
U29059,2
U17113,1
U29047,3485
U29041,2
U29043,2
U17109,1
U29049,103
U29033,3
U29039,3
U29037,39
U29021,752
U29025,5
U29027,3
U29029,4
U31177,1
U31159,1
U31147,3
U31151,1
U31153,18
U31155,1
U31141,1
U31185,1
U20001,3
U17089,1
U17097,1
U17095,1
U20091,372
U20099,2
U20021,2
U20017,1
U20015,4
U18089,1
U31097,1
U31095,1
U20011,4
U20013,5
U20003,2
U20005,86
U20009,1
U31067,5
U20045,54
U20043,5
U20041,3
U20037,7
U31079,1
U20035,2
U20031,2
U20029,1
U20027,2
U20061,6
U20059,9
U31055,42
U31053,2
U29510,4
U20087,21
U20085,6
U20079,2
U20073,1
U31025,4
U18097,1
U31127,2
U31131,3
U31133,1
U31119,1
U05015,1
U31109,32
U05009,1
U05007,4
U20103,438
U20107,3
U20111,9
U20113,2
U20115,1
U20117,3
U20121,12
U55079,1
U48439,1
U20161,15
U20155,2
U20149,5
U20139,5
U20131,3
U20133,3
U20125,3
U20127,1
U20191,1
U20197,2
U55025,1
U20173,18
U20177,67
U20169,4
U31001,1
U20207,1
U20205,2
U20201,1
U20209,16848
U19015,1
U19013,1
U19007,2
U19001,1
U19003,1
U27123,1
U27109,1
U40097,1
U47157,2
U40145,1
U40147,2
U40143,10
U40131,2
U05131,1
U05119,1
U05143,2
U40113,1
U40115,2
U40119,1
U40101,1
U40109,4
