uid,movement
06037,1
11001,1
17031,10
17043,1
17097,1
17197,1
18001,1
18003,5
18005,1
18019,1
18029,1
18035,2
18039,1
18053,1
18057,1
18059,1
18063,1
18065,1
18067,1
18081,1
18085,1
18089,1
18095,1
18097,6
18105,1
18135,1
18141,1
18157,1
18177,2
21015,2
21019,3
21037,3
21043,1
21067,3
21089,3
21111,3
21117,3
21135,1
21151,1
21195,1
24003,1
24005,1
24021,1
24031,2
24033,1
24510,1
26021,1
26025,1
26045,1
26049,2
26065,2
26075,1
26077,1
26081,2
26091,2
26093,1
26099,7
26115,3
26125,10
26139,1
26145,1
26147,1
26161,4
26163,28
36013,1
36029,3
36047,1
36055,1
36061,1
36081,1
37081,1
37119,1
39001,2
39003,14
39005,47
39007,2
39009,51
39011,6
39013,18
39015,3
39017,18
39019,7
39021,23
39023,76
39025,12
39027,10
39029,10
39031,57
39033,40
39035,57
39037,4
39039,1
39041,188
39043,7
39045,7968
39047,17
39049,8803
39051,1
39053,6
39055,6
39057,41
39059,38
39061,26
39063,13
39065,14
39067,7
39069,2
39071,10
39073,41
39075,51
39077,28
39079,14
39081,12
39083,7848
39085,4
39087,5
39091,23
39093,42
39095,23
39097,39
39099,20
39101,68
39103,49
39105,11
39107,3
39109,18
39111,5
39113,64
39115,19
39117,47
39119,165
39121,10
39123,4
39125,1
39127,1240
39129,73
39131,12
39133,16
39135,3
39137,3
39139,152
39141,47
39143,10
39145,13
39147,18
39149,8
39151,143
39153,116
39155,8
39157,68
39159,44
39161,1
39163,10
39165,15
39167,36
39169,76
39171,1
39173,10
39175,14
42003,30
42005,1
42007,11
42013,1
42019,3
42021,1
42039,1
42041,1
42049,2
42051,3
42059,2
42063,1
42073,3
42085,2
42101,1
42111,1
42121,1
42125,13
42129,4
42133,1
47093,1
47163,1
51059,2
51153,1
54009,2
54011,7
54013,1
54017,1
54019,1
54029,3
54033,2
54035,4
54039,5
54049,2
54051,5
54053,4
54061,2
54069,6
54073,2
54079,4
54081,1
54085,1
54087,1
54095,1
54099,1
54103,2
54105,1
54107,26
55079,1
