uid,movement
17001,29
17005,1
17007,3
17009,5
17011,274
17015,10
17017,34
17019,69
17021,19
17029,4
17031,155
17035,1
17037,41
17039,43
17041,3
17043,94
17045,1
17049,1
17051,1
17053,9
17057,461
17061,3
17063,25
17067,14
17071,21
17073,465
17075,11
17083,2
17085,3
17089,76
17091,33
17093,30
17095,1103
17097,6
17099,334
17103,54
17105,69
17107,201
17109,121
17111,19
17113,741
17115,91
17117,10
17119,4
17123,214
17125,167
17129,49
17131,59
17135,5
17137,26
17139,5
17141,26
17147,11
17149,6
17155,66
17161,311
17163,2
17167,238
17169,17
17171,3
17173,4
17175,428
17177,8
17179,5001
17183,7
17187,131
17195,98
17197,131
17201,40
17203,509
18003,1
18007,1
18039,1
18057,1
18063,1
18067,1
18089,27
18091,1
18095,1
18097,4
18105,1
18111,1
18127,2
18141,2
18157,2
18163,1
18167,1
18171,1
19013,1
19031,6
19045,30
19057,37
19061,6
19087,8
19097,4
19101,1
19103,14
19105,2
19107,1
19111,19
19113,12
19115,8
19139,26
19153,2
19163,157
19177,1
19179,1
19183,3
20091,1
21111,1
26021,1
26077,1
26081,1
26099,1
26121,1
26125,1
26139,1
26163,2
27037,1
27053,1
27123,1
29019,1
29045,1
29071,1
29095,2
29099,1
29111,1
29113,1
29127,2
29163,1
29173,1
29183,4
29189,12
29510,4
31055,1
39017,1
39035,1
39049,1
39061,1
39095,1
39113,1
47157,1
55009,1
55025,4
55027,1
55043,1
55045,2
55055,1
55059,1
55065,1
55079,5
55101,1
55105,2
55127,1
55131,1
55133,3
55139,1
