uid,movement
04001,21
04003,53
04005,36
04007,22
04009,15
04011,3
04012,8
04013,5575
04015,27
04017,32
04021,1658
04023,281
04025,63
04027,65
06001,6
06007,1
06013,3
06017,1
06019,6
06025,49
06029,6
06031,1
06037,158
06039,1
06041,1
06047,1
06053,3
06059,89
06061,1
06065,353
06067,5
06071,116
06073,319
06075,2
06077,3
06079,2
06081,2
06083,4
06085,8
06087,1
06095,1
06097,1
06099,3
06107,3
06111,8
06113,1
08001,2
08005,2
08013,2
08031,3
08035,1
08041,3
08059,3
08069,1
08077,1
08101,1
08123,1
16001,1
17031,2
20091,1
20173,1
26163,1
27053,1
29095,1
29189,1
31055,1
32003,64
32031,1
35001,22
35003,1
35005,1
35006,4
35013,29
35015,1
35017,11
35023,2
35025,1
35029,8
35031,6
35035,3
35043,2
35045,4
35049,1
35051,2
35053,1
35061,3
40109,1
40143,1
41051,1
47157,1
48027,1
48029,4
48061,1
48085,1
48113,4
48121,1
48135,1
48141,37
48157,1
48201,5
48215,1
48303,2
48329,1
48355,1
48375,1
48381,1
48439,3
48453,2
48479,1
48491,1
49011,2
49035,6
49049,3
49053,2
49057,1
53033,2
53053,1
