uid,movement
01001,2
01003,6
01005,3
01007,1
01009,1
01011,1
01013,1
01015,4
01017,3
01019,1
01021,2
01025,1
01027,1
01029,1
01031,4
01033,1
01035,1
01037,1
01039,3
01041,1
01043,2
01045,5
01047,2
01049,2
01051,4
01053,2
01055,3
01059,1
01061,3
01065,1
01067,2
01069,10
01071,1
01073,19
01077,1
01079,1
01081,9
01083,1
01085,1
01087,2
01089,6
01091,1
01093,1
01095,2
01097,15
01099,1
01101,15
01103,2
01109,2
01111,1
01113,4
01115,2
01117,5
01121,3
01123,2
01125,4
01127,2
01129,1
01131,1
04013,2
04019,1
05031,1
05069,1
05119,2
06001,1
06037,5
06059,2
06065,1
06067,1
06071,1
06073,2
06085,1
09001,1
09003,1
09009,1
10001,1
10003,2
10005,1
11001,4
12001,209
12003,10
12005,17
12007,24
12009,3465
12011,413
12013,2
12015,63
12017,218
12019,154
12021,54
12023,24
12027,29
12029,6
12031,441
12033,18
12035,248
12037,1
12039,6
12041,7
12043,5
12045,2
12047,4
12049,31
12051,12
12053,326
12055,99
12057,1433
12059,2
12061,301
12063,5
12065,3
12067,2
12069,2149
12071,139
12073,33
12075,31
12077,1
12079,4
12081,172
12083,803
12085,64
12086,381
12087,16
12089,25
12091,15
12093,64
12095,64855
12097,938
12099,427
12101,713
12103,716
12105,1919
12107,198
12109,286
12111,198
12113,9
12115,154
12119,255
12121,12
12123,6
12125,7
12127,6871
12129,3
12131,4
12133,2
13001,2
13003,2
13005,2
13009,4
13011,1
13013,3
13015,3
13017,2
13019,2
13021,15
13023,1
13025,3
13027,3
13029,3
13031,7
13033,2
13035,2
13037,1
13039,13
13043,1
13045,4
13047,1
13049,3
13051,31
13053,1
13055,1
13057,6
13059,7
13063,15
13065,1
13067,28
13069,5
13071,6
13073,8
13075,2
13077,6
13079,1
13081,3
13085,1
13087,4
13089,40
13091,2
13093,1
13095,12
13097,5
13099,1
13101,1
13103,5
13105,1
13107,3
13109,1
13111,1
13113,7
13115,3
13117,4
13119,1
13121,43
13123,1
13127,20
13129,1
13131,3
13133,1
13135,33
13137,1
13139,6
13141,1
13143,1
13145,2
13147,1
13149,1
13151,9
13153,12
13155,1
13157,2
13159,1
13161,2
13163,2
13165,1
13167,1
13169,2
13171,1
13173,1
13175,5
13177,3
13179,12
13181,1
13183,2
13185,19
13187,1
13189,2
13191,2
13193,1
13195,2
13197,1
13199,2
13201,1
13205,3
13207,2
13209,1
13211,1
13213,1
13215,17
13217,5
13219,2
13221,1
13223,4
13225,2
13227,1
13229,3
13231,1
13233,1
13235,1
13237,2
13241,1
13243,1
13245,19
13247,5
13251,2
13253,1
13255,5
13257,1
13259,1
13261,4
13263,1
13267,3
13269,1
13271,2
13273,1
13275,6
13277,5
13279,3
13283,1
13285,4
13287,1
13289,1
13291,1
13293,2
13295,2
13297,4
13299,8
13301,1
13303,2
13305,5
13309,1
13311,1
13313,2
13315,1
13317,1
13319,1
13321,3
17031,7
17043,1
17097,1
17119,1
17163,1
17197,1
18003,1
18019,1
18043,1
18057,1
18081,1
18089,1
18095,1
18097,4
18105,1
18163,1
21015,1
21029,1
21037,1
21047,1
21059,1
21067,3
21071,1
21093,1
21095,1
21111,6
21117,1
21125,1
21145,1
21151,1
21195,1
21199,1
21227,1
21235,1
22001,1
22005,1
22015,1
22017,1
22019,1
22033,6
22045,1
22051,8
22055,2
22057,1
22063,1
22071,9
22073,1
22075,1
22079,1
22087,2
22089,1
22095,1
22097,1
22099,1
22101,1
22103,3
22105,2
22109,2
22113,1
22117,1
24003,3
24005,4
24009,1
24013,1
24017,1
24021,1
24025,1
24027,2
24031,6
24033,6
24037,1
24043,1
24045,1
24510,4
25005,1
25009,1
25017,1
25021,1
25025,1
25027,1
26049,1
26081,1
26099,1
26125,2
26161,1
26163,4
