uid,movement
17019,2
17023,44
17025,2
17029,13
17031,1
17033,2084
17035,7
17041,2
17045,14
17047,1
17049,4
17079,8
17101,20
17115,1
17119,1
17139,1
17159,11
17173,1
17183,3
17185,3
17191,1
18005,2
18011,1
18013,2
18019,1
18021,56
18027,32
18037,6
18043,1
18045,1
18051,6
18055,975
18057,1
18063,9
18071,2
18081,5
18083,62
18093,9
18097,16
18101,8
18105,54
18107,3
18109,9
18117,2
18119,20
18121,6
18123,1
18125,4
18129,1
18133,10
18147,1
18157,1
18163,10
18165,3
18167,725
18173,4
18175,1
21059,1
21111,3
29189,1
39061,1
