uid,movement
01045,1
01069,3
01081,1
01101,1
01113,1
12001,29
12003,9
12005,2
12007,5
12009,1
12017,2
12019,7
12023,79
12029,3
12031,56
12035,1
12039,10
12041,3
12047,167
12053,1
12057,2
12063,2
12065,39
12067,8
12069,2
12073,141
12075,1
12079,290
12083,6
12089,10
12091,1
12095,3
12101,2
12103,3
12105,1
12107,2
12109,3
12117,2
12119,1
12121,91
12123,21
12125,4
12127,4
12129,6
13001,4
13003,32
13005,4
13007,1
13009,1
13017,15
13019,171
13021,3
13025,4
13027,462
13031,1
13037,1
13039,5
13049,4
13051,3
13063,1
13065,64
13067,1
13069,65
13071,307
13075,334
13081,6
13087,8
13089,1
13091,3
13093,2
13095,33
13099,1
13101,68
13107,1
13121,1
13127,3
13131,28
13135,1
13151,1
13153,4
13155,19
13161,4
13173,256
13175,2
13177,5
13179,2
13201,1
13205,22
13209,1
13215,3
13225,1
13229,6
13235,1
13245,1
13253,1
13261,4
13267,1
13271,3
13273,2
13275,216
13277,137
13279,1
13287,8
13299,77
13305,4
13309,1
13315,2
13321,22
45013,1
