uid,movement
01073,2
01089,1
01097,1
01101,1
04013,2
04019,1
06001,1
06013,1
06037,6
06059,2
06065,1
06067,1
06071,1
06073,2
06085,1
09001,12
09003,8
09005,2
09007,2
09009,9
09011,3
09013,1
09015,1
10001,53
10003,93
10005,292
11001,422
12001,1
12009,1
12011,3
12031,3
12057,2
12069,1
12071,1
12073,1
12083,1
12086,3
12095,2
12099,2
12101,1
12103,2
12105,1
12115,1
12117,1
12127,1
13021,1
13051,2
13057,1
13059,1
13063,1
13067,2
13073,1
13089,3
13121,3
13135,3
13139,1
13151,1
13215,1
13245,2
17031,11
17043,2
17089,1
17097,1
17197,1
18003,1
18057,1
18089,1
18097,3
18141,1
20091,1
21067,1
21111,3
21117,1
21195,1
22033,1
22051,1
22071,1
23005,1
23031,1
24001,5
24003,450
24005,165
24009,204
24011,49
24013,24
24015,17
24017,310
24019,97
24021,31
24023,2
24025,44
24027,67
24029,7
24031,291
24033,1084
24035,34
24037,367
24039,176
24041,66
24043,16
24045,280
24047,173
24510,189
25001,1
25003,1
25005,4
25009,3
25013,4
25015,1
25017,8
25021,4
25023,3
25025,4
25027,5
26049,1
26065,1
26077,1
26081,1
26099,3
26115,1
26125,4
26139,1
26145,1
26147,1
26161,1
26163,8
27053,1
27123,1
29095,1
29189,2
29510,1
31055,1
32003,1
33011,2
33013,1
33015,1
34001,38
34003,16
34005,39
34007,64
34009,38
34011,35
34013,19
34015,36
34017,18
34019,5
34021,19
34023,35
34025,31
34027,12
34029,38
34031,8
34033,11
34035,13
34037,2
34039,20
34041,4
36001,2
36005,25
36007,2
36009,1
36011,1
36013,1
36015,1
36021,1
36027,3
36029,6
36047,80
36051,1
36053,1
36055,4
36059,27
36061,35
36063,1
36065,1
36067,3
36069,1
36071,5
36075,1
36077,1
36079,1
36081,61
36083,1
36085,18
36087,5
36091,1
36093,1
36101,1
36103,18
36105,1
36107,1
36109,1
36111,2
36117,1
36119,14
37001,23
37003,1
37007,1
37013,204
37015,228
37017,5
37019,7
37021,2
37023,1
37025,6
37027,1
37029,210
37031,119
37033,6
37035,3
37037,9
37041,219
37045,1
37047,5
37049,215
37051,50
37053,580
37055,300
37057,9
37059,2
37061,20
37063,87
37065,214
37067,21
37069,100
37071,3
37073,179
37077,55
37079,51
37081,56
37083,270
37085,21
37089,1
37091,308
37093,4
37095,40
37097,5
37101,82
37103,18
37105,8
37107,102
37109,1
37111,1
37117,187
37119,25
37123,2
37125,9
37127,251
37129,23
37131,236
37133,64
37135,31
37137,39
37139,638
37141,8
37143,191
37145,14
37147,472
37151,13
37153,3
37155,11
37157,13
37159,6
37161,1
37163,15
37165,3
37167,3
37169,3
37171,4
37177,56
37179,5
37181,88
37183,292
37185,61
37187,167
37189,1
37191,182
37193,2
37195,181
37197,2
39007,1
39009,1
39013,1
39017,1
39023,1
39025,1
39029,1
39035,8
39041,1
39045,1
39049,7
39055,1
39057,1
39061,4
39081,1
39085,1
39087,1
39089,1
39093,2
39095,2
39099,2
39103,1
39113,3
39119,1
39133,1
39139,1
39141,1
39145,1
39151,3
39153,4
39155,2
39157,1
39165,1
39167,1
39169,1
39173,1
40109,1
40143,1
42001,9
42003,18
42005,1
42007,2
42009,3
42011,21
42013,5
42015,1
42017,36
42019,2
42021,4
42025,2
42027,3
42029,45
42033,1
42035,1
42037,2
42039,1
42041,13
42043,14
42045,63
42049,2
42051,4
42055,9
42057,1
42059,1
42061,2
42063,1
42065,1
42067,1
42069,3
42071,45
42073,1
42075,7
42077,15
42079,6
42081,2
42085,1
42087,2
42089,3
42091,50
42095,11
42097,4
42099,2
42101,124
42103,1
42107,7
42109,2
42111,3
42115,1
42119,1
42121,1
42125,3
42127,1
42129,7
42133,41
44003,1
44005,1
44007,5
44009,1
45003,1
45007,1
45013,1
45015,2
45019,4
45021,1
45023,1
45025,2
45027,1
45031,3
45033,2
45035,1
45041,5
45043,1
45045,4
45047,1
45051,10
45055,1
45057,1
45059,1
45063,2
45067,2
45069,2
45073,1
45075,1
45077,1
45079,4
45083,3
45085,2
45089,1
45091,3
47009,1
47019,1
47037,2
47059,1
47063,1
47065,1
47073,1
47093,2
47149,1
47155,1
47157,1
47163,2
47179,1
48029,1
48085,1
48113,2
48141,1
48201,3
48439,1
48453,1
49035,1
51001,479
51003,32
51005,1
51007,36
51009,8
51011,7
51013,155
51015,11
51017,1
51019,10
51023,4
51025,81
51029,18
51031,19
51033,71
51035,2
51036,89
51037,21
51041,1372
51043,2
51047,18
51049,19
51053,171
51057,68
51059,570
51061,21
51063,1
51065,34
51067,6
51069,9
51071,1
51073,552
51075,50
51077,1
51079,6
51081,87
51083,19
51085,347
51087,2248
51089,6
51093,520
51095,699
51097,70
51099,50
51101,98
51103,152
51107,42
51109,53
51111,37
51113,5
51115,153
51117,74
51119,132
51121,5
51125,5
51127,152
51131,268
51133,137
51135,49
51137,30
51139,6
51141,1
51143,14
51145,69
51147,38
51149,391
51153,291
51155,2
51157,2
51159,63
51161,7
51163,3
51165,12
51171,6
51173,1
51175,244
51177,200
51179,163
51181,104
51183,162
51185,1
51187,6
51191,1
51193,74
51197,1
51199,1096
51510,142
51515,1
51530,1
51540,23
51550,13937
51570,165
51590,10
51595,43
51600,11
51610,5
51620,129
51630,42
51650,5472
51660,8
51670,245
51678,1
51680,17
51683,18
51685,5
51690,2
51700,4726
51710,33124
51730,348
51735,359
51740,4838
51750,1
51760,1242
51770,10
51775,2
51790,5
51800,1377
51820,5
51830,196
51840,3
53033,1
54001,1
54003,10
54011,1
54019,1
54023,1
54025,2
54027,2
54031,2
54033,2
54037,6
54039,3
54041,1
54045,1
54049,1
54051,1
54055,2
54057,2
54061,2
54063,1
54065,1
54067,1
54069,1
54071,1
54075,1
54077,1
54079,1
54081,2
54083,2
54089,1
54091,1
54097,1
54107,1
55025,1
55079,2
55133,1
