uid,movement
17031,1
19153,1
27001,2
27003,8
27005,81
27007,81
27009,3
27011,1
27017,2
27019,1
27021,10
27023,1
27025,1
27027,216
27029,159
27035,11
27037,2
27041,8
27051,2
27053,17
27057,13
27059,1
27061,13
27065,1
27067,2
27069,4
27071,5
27073,1
27077,3
27083,1
27085,1
27087,145
27089,362
27093,1
27095,2
27097,5
27107,360
27111,29
27113,1044
27115,1
27121,2
27123,4
27125,519
27129,1
27135,13
27137,15
27139,1
27141,3
27145,16
27149,2
27151,1
27153,5
27155,1
27159,6
27163,1
27167,4
27171,3
31055,1
38003,7
38005,1
38015,4
38017,149
38019,2
38021,1
38027,1
38031,1
38035,647
38039,2
38045,1
38063,2
38067,5
38069,1
38071,4
38073,2
38077,7
38079,2
38081,1
38091,7
38093,6
38095,1
38097,197
38099,9
38101,1
38103,1
46011,1
46013,4
46029,1
46037,1
46051,1
46091,1
46099,1
46109,2
55031,1
