uid,movement
13057,1
13067,1
13089,1
13121,1
13135,2
13137,1
13139,1
13241,1
21013,30
21019,1
21025,2
21049,1
21051,4
21065,1
21067,3
21071,4
21095,154
21109,1
21111,2
21113,1
21115,1
21119,6
21121,14
21125,5
21129,1
21131,9
21133,23
21137,1
21147,1
21151,2
21153,1
21159,1
21175,1
21193,17
21195,8
21197,1
21199,3
21203,1
21231,1
21235,5
37003,2
37005,1
37009,2
37011,6
37021,64
37023,7
37025,1
37027,6
37035,5
37039,1
37045,4
37057,1
37067,2
37071,3
37075,1
37081,2
37087,22
37089,8
37097,2
37099,3
37109,2
37111,6
37113,2
37115,22
37119,7
37121,11
37149,1
37159,1
37161,4
37171,1
37173,2
37175,2
37179,1
37189,6
37193,3
37197,1
37199,13
39049,1
39061,1
45007,2
45021,1
45045,12
45059,1
45073,2
45077,5
45079,1
45083,6
45091,2
47001,9
47009,13
47011,1
47013,6
47019,47
47025,35
47029,57
47035,1
47037,1
47049,1
47057,83
47059,4852
47063,1108
47065,2
47067,1204
47089,66
47091,7
47093,81
47105,3
47107,1
47123,2
47129,1
47141,1
47145,3
47151,2
47155,44
47163,416
47171,33
47173,13
47179,802
51027,3
51035,1
51051,8
51077,1
51105,748
51121,1
51155,1
51167,16
51169,287
51173,3
51185,3
51191,24
51195,53
51197,1
51520,18
51720,8
54011,1
54039,1
54045,1
54047,2
54055,1
54059,2
54081,1
54099,1
54109,1
