uid,movement
01003,5
01025,1
01047,1
01053,1
01073,3
01097,19
01099,1
01101,1
01117,1
01125,1
01129,1
05003,1
05069,1
05119,2
05139,1
12005,1
12033,7
12091,3
12113,2
13067,1
13089,1
13121,1
17031,1
22001,8
22003,2
22007,747
22009,6
22011,2
22013,1
22015,2
22017,5
22019,11
22021,1
22023,1
22025,1
22029,2
22031,1
22033,3110
22037,31
22039,5
22041,2
22043,1
22045,20
22047,92
22049,1
22051,90
22053,3
22055,58
22057,98
22059,1
22061,1
22063,6385
22065,1
22067,1
22069,2
22071,341
22073,6
22075,3
22077,28
22079,11
22083,1
22085,1
22087,8
22089,111
22091,16
22093,3652
22095,1018
22097,22
22099,78
22101,72
22103,84
22105,193
22107,1
22109,39
22111,1
22113,8
22115,3
22117,15
22119,1
22121,55
22125,18
22127,1
28001,5
28005,3
28007,1
28011,1
28021,1
28023,1
28029,3
28031,2
28035,6
28037,1
28039,1
28041,1
28045,7
28047,20
28049,17
28051,1
28059,10
28061,1
28063,1
28065,1
28067,5
28073,4
28075,2
28077,2
28079,1
28083,1
28085,4
28087,1
28089,3
28091,3
28099,1
28101,1
28105,1
28109,7
28111,1
28113,6
28121,6
28123,1
28127,2
28129,1
28131,1
28133,1
28147,2
28149,3
28151,2
28153,1
28157,2
28163,1
47157,3
48005,2
48029,1
48039,2
48041,1
48071,1
48085,1
48113,5
48121,1
48157,2
48167,4
48183,1
48199,1
48201,36
48203,1
48241,1
48245,8
48291,2
48309,1
48339,2
48347,1
48351,1
48361,3
48373,1
48401,1
48419,1
48423,1
48439,2
48453,1
48457,1
