uid,movement
17001,12
17007,17
17009,1
17011,76
17015,132
17017,2
17019,3
17021,1
17031,144
17037,45
17039,1
17043,90
17053,1
17057,36
17063,7
17067,12
17071,17
17073,707
17085,104
17089,105
17091,6
17093,16
17095,287
17097,8
17099,64
17103,67
17105,7
17107,4
17109,33
17111,40
17113,21
17115,6
17117,1
17119,2
17123,15
17125,6
17129,2
17131,273
17137,3
17141,80
17143,245
17149,1
17155,7
17161,8950
17163,1
17167,12
17169,3
17175,27
17177,83
17179,58
17183,1
17187,83
17195,619
17197,37
17201,198
17203,19
18003,1
18039,1
18057,1
18089,7
18091,1
18097,3
18127,2
18141,1
18157,1
18167,1
19005,2
19007,1
19011,28
19013,48
19017,4
19019,19
19023,1
19031,395
19033,1
19037,2
19043,11
19045,1331
19051,3
19055,33
19057,171
19061,311
19065,8
19067,1
19075,2
19083,1
19087,39
19089,1
19095,18
19097,241
19099,5
19101,16
19103,726
19105,178
19107,11
19111,40
19113,506
19115,101
19117,1
19123,7
19125,4
19127,5
19135,1
19139,776
19153,18
19157,8
19169,5
19171,7
19177,4
19179,15
19181,2
19183,42
19191,3
20091,1
21111,1
26005,1
26021,1
26049,1
26065,1
26077,1
26081,2
26099,1
26121,1
26125,1
26139,1
26161,1
26163,2
27003,1
27037,2
27053,3
27055,1
27109,1
27123,2
27163,1
27169,1
29001,2
29019,1
29045,3
29047,1
29071,1
29095,2
29099,1
29103,1
29111,1
29127,2
29183,2
29189,7
29197,1
29199,1
29510,2
31055,1
39017,1
39035,1
39049,1
39061,1
39095,1
39113,1
42003,1
47157,1
48113,1
55009,1
55021,3
55023,5
55025,88
55027,1
55035,1
55039,1
55043,43
55045,28
55049,11
55055,6
55059,2
55063,2
55065,18
55073,1
55079,9
55081,1
55087,1
55089,1
55097,1
55101,2
55103,3
55105,50
55111,7
55117,1
55123,2
55127,12
55131,1
55133,19
55139,1
55141,1
