uid,movement
04013,1
06037,2
06059,1
06073,1
09001,10
09003,6
09005,5
09007,1
09009,5
09011,1
09013,1
10003,3
11001,2
12011,1
12086,1
17031,6
17043,1
17097,1
18003,1
18089,1
18097,1
21111,1
23005,1
24001,1
24003,2
24005,4
24013,1
24021,1
24025,1
24027,1
24031,3
24033,2
24043,2
24510,3
25003,9
25005,1
25009,2
25011,1
25013,5
25015,2
25017,4
25021,2
25023,1
25025,2
25027,3
26049,2
26063,1
26065,1
26081,1
26087,1
26099,8
26125,5
26145,1
26147,4
26151,1
26161,1
26163,9
27053,1
29189,1
33005,1
33011,1
33013,1
33015,1
34001,1
34003,26
34005,2
34007,3
34013,18
34015,1
34017,10
34019,4
34021,4
34023,9
34025,3
34027,18
34029,2
34031,20
34035,7
34037,15
34039,10
34041,9
36001,59
36003,60
36005,18
36007,124
36009,85
36011,503
36013,98
36015,85
36017,34
36019,10
36021,7
36023,47
36025,20
36027,21
36029,2745
36031,7
36033,13
36035,22
36037,894
36039,10
36041,2
36043,37
36045,127
36047,20
36049,20
36051,684
36053,62
36057,19
36059,8
36061,23
36063,1833
36065,190
36067,709
36069,1253
36071,35
36073,930
36075,606
36077,33
36079,4
36081,15
36083,19
36085,5
36087,10
36089,58
36091,44
36093,36
36095,12
36097,25
36099,189
36101,124
36103,5
36105,17
36107,45
36109,103
36111,32
36113,14
36115,8
36117,1663
36119,19
36121,292
36123,134
37119,1
37183,1
39007,24
39017,1
39029,4
39035,79
39043,1
39049,2
39055,8
39061,1
39081,1
39085,27
39093,3
39095,1
39099,18
39103,2
39113,1
39133,7
39151,6
39153,12
39155,26
39169,1
42001,3
42003,60
42005,11
42007,12
42009,2
42011,31
42013,20
42015,37
42017,16
42019,26
42021,21
42023,3
42025,10
42027,42
42029,8
42031,11
42033,28
42035,18
42037,19
42039,31
42041,17
42043,33
42045,5
42047,17
42049,123
42051,2
42053,2
42055,5
42061,7
42063,14
42065,15
42067,4
42069,78
42071,16
42073,10
42075,12
42077,28
42079,89
42081,58
42083,31
42085,23
42087,9
42089,23
42091,19
42093,6
42095,25
42097,24
42099,6
42101,14
42103,8
42105,13
42107,25
42109,9
42111,3
42113,3
42115,21
42117,31
42119,13
42121,17
42123,24
42125,4
42127,18
42129,24
42131,12
42133,12
44007,2
48113,1
48201,1
50001,3
50003,3
50007,8
50011,1
50021,5
50023,1
50025,1
50027,1
51013,1
51059,3
51107,1
51153,1
51810,1
54029,1
55079,1
