uid,movement
01001,1
01009,12
01015,3
01019,1
01021,1
01033,4357
01043,52
01049,4
01051,1
01055,6
01057,7
01059,499
01071,10
01073,58
01075,6
01079,740
01081,1
01083,560
01089,298
01093,113
01095,23
01097,1
01101,1
01103,279
01107,1
01115,3
01117,5
01121,2
01125,8
01127,34
01133,100
05031,1
05035,1
05093,1
05119,1
13015,1
13045,1
13047,1
13055,1
13057,1
13063,1
13067,5
13077,1
13083,1
13089,3
13097,1
13115,2
13117,1
13121,6
13129,1
13135,2
13139,1
13215,1
13223,1
13233,1
13295,1
13313,1
17031,1
18097,1
18163,1
21035,1
21047,1
21059,1
21083,1
21107,1
21111,2
21145,1
21157,1
21227,1
28003,183
28009,2
28013,1
28017,2
28025,1
28033,2
28049,1
28057,38
28071,2
28075,1
28081,45
28087,4
28093,2
28095,11
28105,2
28107,1
28115,6
28117,118
28137,1
28139,12
28141,252
28145,9
29189,1
39061,1
47003,17
47005,5
47011,1
47015,1
47017,8
47021,6
47023,12
47031,8
47033,1
47035,1
47037,77
47039,39
47041,1
47043,11
47045,1
47047,3
47051,9
47053,3
47055,192
47061,1
47065,6
47069,15
47071,288
47075,1
47077,19
47079,2
47081,33
47083,1
47085,9
47093,1
47097,1
47099,1247
47101,67
47103,49
47107,1
47109,77
47113,30
47115,1
47117,21
47119,133
47125,7
47127,3
47131,1
47135,33
47141,1
47147,2
47149,37
47157,26
47161,1
47165,5
47167,2
47177,2
47181,735
47183,2
47187,51
47189,4
