uid,movement
04013,2
06001,6
06007,3
06013,5
06017,2
06019,2
06023,2
06029,1
06033,1
06035,1
06037,12
06041,1
06045,1
06047,1
06053,1
06055,1
06057,1
06059,2
06061,3
06065,1
06067,9
06071,3
06073,2
06075,3
06077,3
06079,1
06081,2
06083,1
06085,5
06087,1
06089,2
06093,1
06095,2
06097,3
06099,2
06101,1
06103,1
06107,1
06111,1
06113,2
06115,1
16001,6
16005,1
16009,1
16011,1
16017,1
16019,1
16027,3
16039,1
16055,5
16057,13
16069,71
16075,1
16083,1
17031,1
30013,1
30029,1
30031,1
30047,1
30049,1
30063,2
30081,1
30093,1
30111,1
32003,3
32007,1
32031,5
32510,1
41001,10
41003,2
41005,23
41007,1
41009,2
41011,1
41013,1
41017,4
41019,2
41021,11
41023,18
41027,50
41029,3
41031,34
41033,1
41035,1
41039,7
41041,1
41043,3
41045,1
41047,12
41049,321
41051,56
41053,2
41055,8
41057,1
41059,1550
41061,89
41063,17
41065,65
41067,16
41069,4
41071,3
49003,1
49005,1
49011,2
49035,8
49049,2
49057,2
53001,71
53003,53
53007,141
53009,1
53011,37
53013,17
53015,6
53017,109
53021,3362
53023,9
53025,376
53027,2
53029,2
53031,1
53033,356
53035,9
53037,132
53039,114
53041,40
53043,29
53045,2
53047,2
53049,1
53053,735
53057,3
53059,24
53061,33
53063,192
53065,2
53067,10
53071,2169
53073,4
53075,124
53077,2289
