uid,movement
01003,1
01073,1
01097,5
01101,1
01125,1
12033,2
12091,1
12113,1
22005,3
22007,1
22017,1
22019,1
22033,26
22037,2
22045,1
22047,1
22051,11
22055,2
22057,2
22063,48
22071,94
22073,1
22077,1
22079,1
22087,2
22089,2
22091,9
22093,1
22095,5
22097,1
22099,1
22101,1
22103,298
22105,2105
22109,1
22121,1
22125,1
28001,1
28005,6
28029,1
28031,2
28035,27
28039,1
28045,30
28047,17
28049,4
28059,4
28065,6
28067,3
28073,32
28075,1
28077,8
28085,11
28089,1
28091,104
28109,289
28111,1
28113,120
28121,2
28127,1
28129,1
28131,2
28147,1153
28149,1
47157,1
48201,2
48245,1
