uid,movement
09001,1
09003,1
09009,1
23005,1
23017,1
23031,1
25003,2
25009,1
25011,1
25013,2
25015,1
25017,3
25021,1
25025,1
25027,3
33001,1
33003,1
33005,1
33007,1
33009,4
33011,4
33013,2
33015,1
33017,1
33019,2
36001,9
36007,1
36011,1
36017,1
36019,2330
36021,1
36023,1
36025,1
36027,1
36031,111
36035,10
36039,1
36041,5
36043,28
36045,28
36049,15
36053,3
36055,5
36057,4
36065,22
36067,10
36075,8
36077,2
36083,6
36089,687
36091,27
36093,8
36095,1
36109,1
36111,1
36113,40
36115,13
36117,2
36119,1
44007,1
50001,33
50003,2
50005,3
50007,228
50011,36
50013,17
50015,12
50017,5
50019,5
50021,20
50023,21
50025,2
50027,4
