uid,movement
21019,10
21025,1
21043,1
21067,1
21071,42
21089,1
21095,1
21115,14
21119,4
21127,8
21133,2
21153,3
21159,196
21175,1
21193,1
21195,480
21205,1
37067,1
39049,1
39053,1
39061,1
39079,1
39087,3
39145,2
47019,1
47073,1
47093,1
47163,4
47179,1
51027,66
51051,8
51121,1
51155,1
51161,1
51167,3
51169,1
51173,1
51185,7
51191,2
51195,3
51197,1
51520,1
54005,47
54011,37
54019,3
54025,1
54035,1
54039,25
54043,72
54045,1635
54047,18
54053,1
54055,4
54067,1
54079,4
54081,21
54089,1
54099,59
54107,1
54109,20
