uid,movement
09001,4
09003,22
09005,6
09007,1
09009,6
09011,1
09013,3
09015,1
23005,1
23031,1
25003,56
25005,1
25009,6
25011,23
25013,41
25015,35
25017,23
25021,4
25023,1
25025,3
25027,36
33001,3
33003,1
33005,27
33009,12
33011,46
33013,22
33015,3
33017,1
33019,19
34003,2
34013,1
34017,1
34027,1
34031,1
36001,219
36005,2
36007,1
36017,1
36019,6
36021,16
36025,1
36027,9
36031,21
36033,4
36035,63
36039,10
36041,3
36043,18
36045,1
36047,2
36049,1
36053,1
36057,25
36059,2
36061,2
36065,15
36067,2
36071,2
36075,1
36077,5
36079,1
36081,2
36083,514
36087,1
36089,2
36091,5674
36093,254
36095,10
36103,3
36105,1
36111,7
36113,485
36119,3
42101,1
44003,1
44007,6
50001,37
50003,5119
50005,1
50007,26
50011,1
50015,2
50017,8
50021,341
50023,12
50025,102
50027,75
