uid,movement
17031,2
18003,1
18029,1
18035,1
18057,1
18095,1
18097,2
18177,1
21015,2
21019,4
21023,1
21037,4
21043,2
21067,3
21069,1
21089,7
21111,3
21117,3
21135,2
21151,1
21161,1
21195,1
21205,1
26099,1
26125,1
26163,2
39001,69
39003,1
39005,1
39009,10
39011,1
39013,1
39015,10
39017,9
39021,3
39023,22
39025,18
39027,90
39031,1
39033,1
39035,2
39037,1
39041,9
39045,432
39047,669
39049,693
39053,5
39057,30
39059,1
39061,29
39063,1
39065,1
39071,663
39073,234
39075,1
39077,1
39079,340
39083,1
39087,8
39089,13
39091,1
39093,1
39095,1
39097,77
39099,1
39101,1
39103,1
39105,3
39109,3
39113,33
39115,1
39117,1
39119,4
39127,6
39129,2237
39131,2464
39133,1
39135,1
39139,2
39145,468
39147,1
39149,1
39151,3
39153,3
39157,1
39159,3
39163,160
39165,19
39167,1
39169,1
39173,1
42003,3
42125,1
54011,4
54035,1
54039,3
54053,2
54079,1
54099,1
54107,2
