uid,movement
01005,3
01011,1
01015,1
01017,39
01027,2
01029,1
01051,4
01073,2
01081,198
01087,10
01101,3
01111,9
01113,43
01117,1
01121,1
01123,13
13021,11
13035,2
13045,18
13053,18
13057,1
13063,34
13067,7
13077,48
13079,3
13089,13
13093,1
13095,1
13097,8
13113,24
13121,29
13135,4
13139,1
13143,1
13149,7
13151,12
13153,6
13169,1
13171,7
13177,1
13193,3
13197,7
13199,58
13207,4
13215,7929
13217,1
13223,1
13225,3
13231,9
13243,1
13247,2
13249,2
13255,21
13259,2
13261,6
13263,19
13269,6
13273,1
13285,221
13293,20
13307,1
47065,1
