uid,movement
01073,2
01089,1
01097,1
01101,1
01125,1
04001,66
04003,16
04005,72
04007,19
04009,10
04011,4
04012,2
04013,359
04015,40
04017,82
04019,68
04021,31
04023,3
04025,47
04027,8
05005,1
05007,12
05009,1
05015,1
05019,1
05023,1
05029,1
05031,1
05033,3
05035,1
05045,2
05047,1
05051,3
05057,1
05059,1
05063,1
05069,1
05071,1
05083,1
05085,1
05087,1
05089,1
05091,1
05093,1
05103,1
05113,1
05115,2
05119,9
05125,2
05131,6
05133,1
05139,1
05143,11
05145,1
05149,1
06001,11
06007,2
06013,7
06017,2
06019,14
06023,1
06025,5
06027,1
06029,15
06031,2
06037,141
06039,2
06041,1
06047,2
06053,3
06055,1
06057,1
06059,52
06061,3
06065,57
06067,13
06071,82
06073,68
06075,4
06077,6
06079,2
06081,4
06083,3
06085,13
06087,2
06089,1
06095,3
06097,3
06099,5
06101,1
06107,10
06109,1
06111,9
06113,1
06115,1
08001,5484
08003,74
08005,11475
08007,40
08009,17
08011,28
08013,11527
08015,101
08017,11
08019,621
08021,38
08023,17
08025,30
08027,21
08029,133
08031,76504
08033,7
08035,9920
08037,300
08039,251
08041,5337
08043,324
08045,221
08047,313
08049,159
08051,76
08053,4
08055,41
08057,10
08061,8
08063,40
08065,98
08067,169
08069,1989
08071,70
08073,37
08075,105
08077,499
08079,4
08081,60
08083,83
08085,137
08087,167
08089,100
08091,17
08093,463
08095,21
08097,90
08099,58
08101,817
08103,28
08105,58
08107,109
08109,32
08111,2
08113,26
08115,11
08117,733
08119,367
08121,27
08123,1189
08125,46
09001,1
09003,1
09009,1
10003,1
11001,1
12009,1
12011,2
12031,1
12033,1
12057,2
12071,1
12073,1
12086,2
12095,1
12099,1
12101,1
12103,2
12105,1
12117,1
12127,1
13063,1
13067,2
13089,2
13121,2
13135,2
16001,27
16005,58
16007,7
16011,25
16013,6
16015,1
16019,62
16023,1
16027,8
16029,6
16031,10
16037,1
16039,3
16041,10
16043,7
16045,1
16047,3
16049,1
16051,10
16053,6
16055,2
16057,1
16059,1
16063,1
16065,19
16067,9
16069,1
16071,3
16073,1
16075,1
16077,4
16081,5
16083,19
16085,1
16087,1
17001,2
17019,1
17031,34
17037,1
17043,6
17057,1
17067,1
17073,1
17077,1
17089,3
17091,1
17095,1
17097,4
17099,1
17109,1
17111,2
17113,2
17115,1
17117,1
17119,3
17137,1
17141,1
17143,2
17149,1
17161,4
17163,3
17167,2
17177,1
17179,2
17183,1
17195,1
17197,4
17199,1
17201,3
18003,1
18039,1
18057,1
18089,3
18091,1
18095,1
18097,4
18105,1
18127,1
18141,1
18157,1
18163,1
18167,1
19001,1
19003,1
19007,1
19009,1
19011,1
19013,5
19015,3
19017,1
19019,1
19021,4
19023,1
19025,2
19027,4
19029,3
19031,1
19033,3
19035,3
19037,1
19039,1
19041,3
19043,1
19045,1
19047,4
19049,4
19053,1
19055,1
19057,1
19059,2
19061,2
19063,1
19065,1
19067,1
19069,1
19071,3
19073,1
19075,1
19077,2
19079,1
19081,1
19083,1
19085,5
19087,1
19091,1
19093,2
19095,1
19099,2
19101,1
19103,4
19105,1
19109,2
19111,1
19113,6
19117,1
19119,3
19121,1
19123,1
19125,2
19127,2
19129,5
19133,3
19135,1
19137,3
19139,1
19141,3
19143,1
19145,4
19147,1
19149,8
19151,1
19153,33
19155,26
19157,1
19159,1
19161,2
19163,4
19165,3
19167,9
19169,6
19171,1
19173,1
19175,2
19179,2
19181,4
19183,1
19185,1
19187,4
19189,1
19191,1
19193,32
19197,1
20001,3
20003,2
20005,5
20007,5
20009,40
20011,3
20013,3
20015,29
20017,1
20019,1
20021,3
20023,13
20025,4
20027,6
20029,8
20031,3
20033,2
20035,17
20037,6
20039,12
20041,13
20043,2
20045,26
20047,6
20049,1
20051,64
20053,6
20055,129
20057,76
20059,6
20061,15
20063,10
20065,8
20067,26
20069,16
20071,6
20073,3
20075,10
20077,5
20079,23
20081,13
20083,5
20085,5
20087,5
20089,4
20091,92
20093,16
20095,7
20097,5
20099,4
20101,7
20103,16
20105,3
20107,2
20109,11
20111,14
20113,23
20115,8
20117,6
20119,11
20121,5
20123,7
20125,9
20127,3
20129,12
20131,5
20133,4
20135,9
20137,16
20139,5
20141,7
20143,5
20145,12
20147,15
20149,9
20151,9
20153,11
20155,54
20157,5
20159,9
20161,35
20163,14
20165,7
20167,11
20169,43
20171,18
20173,294
20175,59
20177,61
20179,9
20181,27
20183,7
20185,5
20187,9
20189,17
20191,15
20193,31
20195,9
20197,3
20199,7
20201,5
20203,9
20205,3
20207,1
20209,31
21067,1
21111,3
21117,1
22015,2
22017,5
22019,1
22033,2
22051,2
22055,1
22071,2
22073,1
22079,1
22103,1
22119,1
24003,1
24005,1
24031,2
24033,1
24510,1
25005,1
25009,1
25013,1
25017,2
25021,1
25025,1
25027,1
26005,1
26021,1
26025,1
26049,1
26065,1
26075,1
26077,1
26081,2
26093,1
26099,2
26121,1
26125,4
26139,1
26145,1
26161,1
26163,6
27003,10
27005,1
27007,1
27009,1
27011,1
27013,4
27015,2
27017,1
27019,3
27021,1
27023,1
27025,1
27027,3
27033,1
27035,2
27037,14
27039,1
27041,2
27043,1
27045,1
27047,2
27049,2
27053,46
27055,1
27057,1
27059,1
27061,1
27063,1
27067,3
27073,1
27079,1
27081,1
27083,3
27085,2
27091,2
27093,1
27095,1
27097,1
27099,2
27101,2
27103,2
27105,4
27109,4
27111,3
27115,1
27117,2
27119,1
27121,1
27123,18
27127,2
27129,1
27131,2
27133,2
27137,2
27139,4
27141,3
27143,1
27145,7
27147,2
27149,1
27151,1
27153,1
27157,1
27159,1
27161,1
27163,7
27165,1
27167,1
27169,1
27171,4
27173,1
28033,1
28047,1
28049,1
28121,1
29001,1
29003,4
29005,2
29007,1
29009,2
29011,1
29013,2
29015,1
29019,6
29021,18
29025,1
29027,2
29029,2
29031,1
29033,1
29037,11
29039,1
29041,1
29043,3
29047,31
29049,3
29051,3
29053,1
29055,1
29057,1
29059,1
29061,1
29063,2
29067,1
29071,3
29075,1
29077,15
29079,1
29081,1
29083,2
29085,1
29087,1
29089,1
29091,1
29095,92
29097,10
29099,4
29101,5
29105,1
29107,3
29109,3
29113,1
29115,1
29117,1
29119,2
29121,1
29127,1
29131,1
29135,1
29141,1
29145,5
29147,5
29159,3
29161,1
29163,1
29165,16
29167,2
29169,2
29175,1
29177,2
29183,7
29185,1
29187,1
29189,22
29195,2
29209,2
29211,1
29213,2
29215,1
29217,2
29219,1
29221,1
29225,1
29229,1
29510,6
30001,2
30003,10
30005,1
30007,1
30009,7
30011,1
30013,8
30015,1
30017,6
30021,2
30023,1
30025,1
30027,2
30029,2
30031,24
30041,1
30043,2
30047,1
30049,5
30057,2
30063,5
30065,2
30067,7
30075,2
30077,1
30081,3
30083,2
30085,1
30087,5
30093,6
30095,4
30097,2
30105,1
30107,1
30111,66
31001,34
31003,6
31005,2
31007,4
31009,1
31011,5
31013,46
31015,2
31017,6
31019,74
31021,3
31023,5
31025,11
31027,5
31029,16
31031,15
31033,46
31035,6
31037,6
31039,5
31041,28
31043,8
31045,31
31047,61
31049,9
31051,3
31053,18
31055,194
31057,9
31059,5
31061,6
31063,10
31065,14
31067,13
31069,9
31071,2
31073,6
31075,3
31077,3
31079,58
31081,8
31083,9
31085,4
31087,12
31089,10
31091,2
31093,6
31095,6
31097,2
31099,12
31101,33
31103,1
31105,21
31107,6
31109,135
31111,113
31113,2
31115,1
31117,2
31119,25
31121,7
31123,22
31125,3
31127,3
31129,4
31131,7
31133,1
31135,12
31137,24
31139,5
31141,23
31143,4
31145,38
31147,4
31149,2
31151,10
31153,49
31155,10
31157,164
31159,11
31161,21
31163,5
31165,6
31167,4
31169,5
31171,2
31173,3
31175,7
31177,8
31179,5
31181,6
31183,1
31185,12
32001,1
32003,213
32005,1
32007,11
32013,1
32015,1
32017,1
32019,1
32023,3
32031,10
32033,3
32510,1
34003,1
34005,1
34007,1
34013,1
34017,1
34023,1
34025,1
34027,1
34029,1
34031,1
34039,1
35001,1134
35003,3
