uid,movement
01073,1
04001,1
04003,1
04005,2
04013,29
04015,2
04017,1
04019,7
04021,1
04025,2
04027,2
05007,1
05119,1
05143,1
06001,119
06005,5
06007,47
06009,5
06011,4
06013,106
06015,11
06017,28
06019,39
06021,6
06023,34
06025,2
06027,1
06029,24
06031,5
06033,12
06035,10
06037,195
06039,7
06041,30
06043,1
06045,19
06047,12
06049,3
06051,1
06053,17
06055,20
06057,20
06059,42
06061,49
06063,5
06065,20
06067,178
06069,3
06071,48
06073,34
06075,73
06077,58
06079,9
06081,49
06083,13
06085,102
06087,14
06089,50
06091,1
06093,17
06095,51
06097,77
06099,33
06101,16
06103,14
06105,4
06107,15
06109,5
06111,23
06113,31
06115,13
08001,3
08005,4
08013,3
08031,6
08035,2
08037,1
08041,4
08045,1
08059,6
08069,3
08077,2
08101,1
08123,2
12011,1
12086,1
13067,1
13089,1
13121,1
13135,1
16001,84
16003,1
16005,6
16009,3
16011,4
16013,4
16015,2
16017,9
16019,5
16021,2
16023,1
16027,42
16031,3
16035,2
16037,1
16039,7
16041,1
16043,1
16045,5
16047,3
16049,4
16051,2
16053,4
16055,32
16057,11
16059,2
16061,1
16063,1
16065,2
16067,4
16069,13
16073,3
16075,7
16077,1
16079,3
16083,13
16085,2
16087,4
17031,12
17043,2
17089,1
17097,1
17111,1
17119,1
17143,1
17161,1
17163,1
17167,1
17197,1
17201,1
18003,1
18089,1
18097,1
19013,1
19113,1
19153,2
19155,1
19163,1
19193,1
20045,1
20091,2
20173,3
20177,1
20209,1
21111,1
22017,1
22033,1
22071,1
24031,1
24033,1
25017,1
26049,1
26081,1
26099,1
26125,2
26163,3
27003,2
27037,2
27053,7
27109,1
27123,3
27137,1
27139,1
27145,1
27163,1
27171,1
29019,1
29047,1
29077,1
29095,3
29099,1
29183,1
29189,3
29510,1
30001,2
30013,5
30023,2
30029,14
30031,5
30035,2
30039,1
30041,1
30043,1
30047,6
30049,7
30053,4
30057,1
30061,1
30063,20
30067,1
30073,1
30077,1
30081,8
30089,2
30093,6
30099,1
30111,5
31055,3
31109,2
31153,1
32001,5
32003,46
32005,7
32007,9
32013,4
32015,1
32019,6
32021,1
32023,2
32027,2
32029,1
32031,86
32033,1
32510,10
35001,4
35013,1
35031,1
35043,1
35045,1
35049,1
35061,1
36005,1
36029,1
36047,1
36055,1
36059,1
36061,1
36081,1
36103,1
37119,1
38015,1
38017,1
38101,1
39035,2
39049,1
39061,1
39095,1
39113,1
39153,1
40027,1
40031,1
40109,3
40143,3
41001,7
41003,339
41007,111
41009,214
41011,41
41013,52
41015,9
41017,340
41019,144
41021,6
41023,5
41025,3
41027,351
41029,102
41031,101
41033,33
41035,38
41037,4
41039,1136
41041,178
41043,1025
41045,11
41047,38835
41049,23
41051,23738
41053,320
41055,9
41057,101
41059,46
41061,11
41063,3
41065,220
41067,3245
41069,4
41071,477
42003,1
42101,1
46099,1
46103,1
47037,1
47157,2
48027,1
48029,4
48085,2
48113,8
48121,2
48135,1
48141,5
48157,1
48201,6
48215,1
48303,2
48309,1
48329,1
48339,1
48355,1
48375,1
48381,1
48439,6
48441,1
48453,2
48485,1
48491,1
49003,3
49005,5
49007,1
49011,12
49013,1
49021,1
49027,1
49035,41
49039,1
49041,1
49043,1
49045,2
49047,1
49049,15
49051,1
49053,3
49057,10
51059,1
53001,7
53003,8
53005,193
53007,35
53009,27
53011,4615
53013,2
53015,432
53017,14
53019,2
53021,29
53023,1
53025,41
53027,86
53029,31
53031,14
53033,1576
53035,143
53037,44
53039,79
53041,191
53043,4
53045,62
53047,14
53049,49
53051,3
53053,1217
53055,6
53057,41
53059,53
53061,289
53063,142
53065,12
53067,456
53069,12
53071,29
53073,63
53075,16
53077,560
55009,1
55025,1
55073,1
55079,2
55087,1
55133,1
55139,1
56005,1
56013,1
56021,1
56023,1
56025,2
56029,1
56033,1
56037,1
56039,1
56041,1
