uid,movement
01073,1
04013,1
06037,3
06059,1
06065,1
06071,1
06073,1
09001,67
09003,149
09005,26
09007,23
09009,99
09011,51
09013,32
09015,33
10001,1
10003,5
10005,1
11001,4
12011,1
12031,1
12057,1
12086,1
12095,1
12099,1
12103,1
13067,1
13089,1
13121,1
13135,1
17031,8
17043,1
17089,1
17097,1
17197,1
18003,1
18089,1
18097,2
18141,1
21111,1
23001,30
23003,1
23005,158
23007,4
23009,4
23011,19
23013,6
23015,7
23017,12
23019,6
23023,11
23025,3
23027,5
23029,1
23031,1223
24003,3
24005,6
24013,1
24015,1
24017,1
24021,1
24025,2
24027,2
24031,6
24033,5
24043,1
24045,1
24510,5
25001,60
25003,28
25005,186
25007,3
25009,32355
25011,33
25013,113
25015,47
25017,4766
25019,1
25021,669
25023,248
25025,995
25027,539
26049,1
26065,1
26077,1
26081,1
26099,3
26125,4
26145,1
26147,1
26161,1
26163,7
27053,1
29189,1
33001,100
33003,37
33005,64
33007,7
33009,39
33011,4442
33013,1085
33017,20143
33019,34
34001,3
34003,35
34005,6
34007,6
34009,1
34011,1
34013,17
34015,3
34017,16
34019,2
34021,5
34023,13
34025,11
34027,9
34029,7
34031,16
34033,1
34035,5
34037,3
34039,10
34041,2
36001,32
36005,60
36007,3
36009,1
36011,1
36013,1
36015,1
36017,1
36019,5
36021,9
36023,1
36025,2
36027,28
36029,7
36031,4
36033,3
36035,4
36037,1
36039,5
36043,4
36045,2
36047,59
36049,1
36051,1
36053,1
36055,7
36057,4
36059,69
36061,55
36063,2
36065,5
36067,7
36069,1
36071,20
36075,2
36077,3
36079,7
36081,66
36083,23
36085,9
36087,17
36089,2
36091,27
36093,16
36095,2
36101,1
36103,127
36105,3
36107,1
36109,1
36111,12
36113,8
36115,10
36117,1
36119,59
37051,1
37063,1
37067,1
37081,1
37119,1
37183,2
39007,1
39017,1
39035,6
39049,3
39061,2
39085,1
39093,1
39095,1
39099,1
39103,1
39113,1
39133,1
39151,2
39153,2
39155,1
42001,1
42003,7
42007,1
42011,4
42013,1
42015,1
42017,8
42019,1
42021,1
42025,1
42027,1
42029,4
42033,1
42037,1
42041,2
42043,2
42045,6
42049,2
42051,1
42055,1
42063,1
42069,3
42071,4
42075,1
42077,4
42079,4
42081,1
42085,1
42089,2
42091,9
42095,4
42097,1
42101,18
42103,1
42107,2
42115,1
42125,1
42127,1
42129,2
42133,3
44001,16
44003,47
44005,19
44007,262
44009,26
45045,1
45079,1
47037,1
47093,1
47157,1
48029,1
48113,1
48201,2
48439,1
50001,5
50003,8
50005,6
50007,19
50009,1
50011,5
50013,1
50015,3
50017,7
50019,4
50021,14
50023,11
50025,17
50027,22
51013,1
51041,1
51059,6
51087,1
51107,1
51153,2
51179,1
51510,1
51550,1
51650,1
51700,1
51710,1
51760,1
51810,2
53033,1
54039,1
55025,1
55079,2
