uid,movement
17001,2
17011,3
17015,2
17031,7
17037,1
17043,3
17057,3
17067,2
17071,3
17073,10
17085,2
17089,2
17095,9
17099,3
17103,1
17109,3
17111,1
17113,1
17123,1
17131,77
17141,2
17143,11
17161,137
17167,1
17175,1
17177,2
17179,3
17187,4
17195,8
17197,1
17201,5
17203,1
19011,3
19013,6
19017,1
19019,2
19031,780
19043,1
19045,22
19051,1
19055,2
19057,23
19061,10
19065,1
19087,10
19095,3
19097,4
19099,1
19101,3
19103,1402
19105,8
19107,2
19111,6
19113,55
19115,903
19123,2
19125,1
19127,1
19153,5
19157,2
19163,369
19169,1
19171,1
19177,1
19179,3
19181,1
19183,13
29045,1
29189,1
55025,3
55043,2
55045,1
55065,1
55105,2
55133,1
