uid,movement
06037,1
17001,48
17005,5
17007,4
17009,10
17011,102
17013,1
17015,5
17017,49
17019,287
17021,67
17023,2
17025,1
17027,3
17029,30
17031,205
17035,3
17037,29
17039,158
17041,25
17043,140
17045,6
17049,9
17051,7
17053,26
17057,431
17061,11
17063,50
17067,20
17071,11
17073,122
17075,26
17077,1
17079,1
17081,1
17083,6
17085,2
17089,97
17091,63
17093,41
17095,460
17097,9
17099,235
17103,37
17105,134
17107,850
17109,100
17111,6
17113,2507
17115,467
17117,42
17119,52
17121,4
17123,130
17125,385
17129,129
17131,22
17135,27
17137,94
17139,20
17141,16
17143,16404
17147,52
17149,13
17155,46
17161,170
17163,4
17167,1105
17169,19
17171,8
17173,23
17175,57
17177,6
17183,55
17187,51
17195,57
17197,209
17201,31
17203,1173
18003,2
18007,2
18011,1
18017,1
18035,1
18039,1
18045,2
18057,2
18063,1
18067,1
18073,3
18081,1
18085,1
18089,47
18091,2
18095,1
18097,8
18105,1
18107,1
18109,1
18111,3
18121,1
18127,2
18133,1
18141,3
18157,3
18163,1
18165,4
18167,8
18171,2
19013,1
19031,2
19045,14
19057,34
19061,1
19087,6
19097,2
19101,1
19103,8
19111,13
19113,3
19115,4
19139,13
19153,2
19163,83
19177,1
19179,1
19183,2
20091,1
21067,1
21111,3
26005,1
26021,2
26025,1
26049,1
26065,1
26077,1
26081,2
26099,1
26121,1
26125,2
26139,1
26161,1
26163,3
27037,1
27053,1
27123,1
29019,1
29045,2
29047,1
29051,1
29071,1
29077,1
29095,2
29099,3
29111,1
29113,5
29127,4
29163,3
29173,1
29183,23
29189,20
29510,24
31055,1
39017,1
39035,1
39049,2
39061,3
39095,1
39113,2
42003,1
47037,1
47157,1
48113,1
55009,1
55025,5
55027,1
55039,1
55043,1
55045,1
55055,1
55059,2
55079,7
55087,1
55101,2
55105,2
55117,1
55127,1
55131,1
55133,4
55139,1
