uid,movement
17007,3
17031,68
17037,3
17043,21
17085,1
17089,13
17097,27
17099,1
17111,18
17141,2
17143,1
17161,1
17177,2
17197,3
17201,16
18003,1
18039,1
18089,3
18091,1
18097,1
18127,1
18141,1
19061,1
19113,1
19163,1
26005,4
26019,1
26021,1
26049,1
26065,1
26077,1
26081,4
26099,1
26101,1
26105,3
26109,1
26121,14
26125,2
26127,3
26139,12
26145,1
26159,1
26161,1
26163,3
27003,1
27037,1
27053,2
27123,1
27163,1
29189,1
39035,1
39049,1
39061,1
39095,1
55001,8
55009,143
55015,390
55019,1
55021,99
55025,150
55027,1205
55029,1
55035,1
55043,1
55045,3
55047,379
55049,2
55053,1
55055,62
55057,3
55059,11
55061,2
55063,3
55065,1
55067,1
55069,1
55071,39
55073,8
55075,2
55077,32
55079,177
55081,2
55083,4
55087,417
55089,42
55097,18
55101,18
55103,1
55105,17
55111,7
55115,5
55117,476
55123,1
55127,12
55131,782
55133,453
55135,39
55137,77
55139,8729
55141,7
