uid,movement
17001,1
17031,5
17043,2
17067,1
17073,1
17085,1
17089,1
17095,1
17109,1
17111,1
17131,1
17143,1
17161,5
17177,1
17195,1
17197,1
17201,1
19001,4
19003,1
19005,1
19007,4
19009,3
19011,12
19013,77
19015,1768
19017,9
19019,7
19021,4
19023,12
19025,8
19027,11
19029,4
19031,2
19033,20
19035,1
19037,4
19039,5
19041,3
19043,2
19045,2
19047,3
19049,62
19051,1
19053,3
19055,3
19057,3
19059,2
19061,7
19063,2
19065,4
19067,6
19069,11
19071,1
19073,12
19075,17
19077,9
19079,31
19081,5
19083,38
19085,2
19087,2
19089,2
19091,8
19093,1
19095,6
19097,1
19099,65
19101,3
19103,20
19105,2
19107,4
19109,5
19111,3
19113,46
19115,1
19117,5
19121,11
19123,16
19125,29
19127,1457
19129,1
19131,2
19133,1
19135,3
19137,2
19139,4
19141,1
19145,2
19147,3
19149,1
19151,3
19153,2835
19155,12
19157,16
19159,1
19161,4
19163,6
19165,3
19167,1
19171,21
19173,1
19175,4
19177,1
19179,12
19181,43
19183,3
19185,2
19187,52
19189,3
19191,3
19193,9
19195,2
19197,14
20091,2
20209,1
27003,1
27013,4
27015,1
27019,1
27037,6
27039,1
27043,2
27045,2
27047,5
27049,1
27053,10
27055,1
27063,1
27079,1
27091,2
27099,5
27103,1
27105,1
27109,8
27123,4
27131,2
27139,2
27147,2
27157,1
27161,1
27163,1
27165,1
27169,1
29001,2
29019,1
29021,2
29047,2
29061,1
29075,1
29079,1
29081,1
29095,3
29127,1
29129,1
29147,2
29165,1
29171,1
29183,1
29189,1
29197,1
29211,1
31025,1
31043,1
31053,1
31055,23
31109,4
31153,5
31177,1
46099,2
55023,1
55025,2
55043,2
55063,2
55079,1
55081,1
55105,1
55111,1
55123,1
55133,1
