uid,movement
17019,2
17031,313
17037,1
17043,278
17053,10
17063,89
17075,83
17089,7
17093,35
17097,7
17099,2
17105,28
17111,3
17113,2
17115,1
17119,1
17143,1
17161,1
17167,1
17179,1
17183,1
17197,8552
17201,2
18003,1
18007,6
18039,1
18057,1
18063,1
18067,1
18073,23
18085,1
18089,641
18091,2
18095,1
18097,4
18099,1
18111,41
18127,81
18141,3
18157,2
18167,1
19163,1
21111,1
26005,1
26021,2
26077,1
26081,1
26125,1
26139,1
26159,1
26163,2
29189,1
29510,1
39017,1
39035,1
39049,1
39061,1
39113,1
55025,1
55059,1
55079,4
55101,1
55105,1
55127,1
55133,1
