uid,movement
11001,1
24031,1
24033,1
37001,24
37003,2
37005,1
37009,1
37021,1
37023,1
37025,5
37027,2
37033,10
37035,3
37037,3
37045,1
37051,3
37057,21
37059,5
37063,16
37067,578
37069,1
37071,3
37077,3
37081,282
37085,1
37097,7
37101,1
37105,2
37109,1
37119,12
37123,1
37125,2
37127,1
37135,14
37145,4
37147,1
37151,13
37153,1
37155,1
37157,2869
37159,8
37167,2
37169,564
37171,27
37179,1
37181,2
37183,19
37189,1
37191,1
37193,5
37195,1
37197,9
42003,1
45045,1
45079,1
45083,1
45091,1
47019,1
47163,1
47179,1
51003,1
51005,1
51009,1
51011,1
51015,1
51019,10
51021,1
51023,3
51031,5
51035,10
51037,1
51041,2
51045,1
51059,1
51063,92
51067,398
51071,2
51077,2
51083,5
51087,1
51117,1
51121,27
51141,1525
51143,243
51153,1
51155,7
51161,19
51163,1
51173,1
51185,1
51191,1
51197,3
51515,1
51590,263
51640,1
51680,5
51690,1940
51750,4
51760,1
51770,27
51775,6
51810,1
54019,1
54025,1
54039,1
54055,3
54063,1
54081,2
54089,1
