uid,movement
01001,4
01003,4
01005,150
01007,1
01011,38
01013,11
01015,2
01017,3
01021,2
01025,1
01031,3542
01035,4
01037,1
01039,83
01041,48
01047,3
01051,8
01053,4
01061,216
01067,597
01069,1523
01073,6
01081,24
01085,4
01087,14
01089,1
01091,1
01097,6
01099,1
01101,241
01109,193
01111,1
01113,34
01115,1
01117,3
01121,2
01123,3
01125,1
01131,1
12005,39
12013,6
12031,1
12033,13
12039,7
12045,1
12057,1
12059,79
12063,128
12073,17
12077,1
12091,65
12103,1
12113,11
12129,1
12131,25
12133,36
13007,2
13021,3
13027,1
13037,10
13045,2
13053,5
13061,15
13063,3
13067,3
13071,2
13075,1
13077,2
13081,1
13087,14
13089,4
13093,1
13095,17
13097,1
13099,47
13113,2
13121,6
13131,3
13135,2
13145,2
13151,1
13153,3
13177,3
13185,2
13193,1
13197,1
13199,1
13201,13
13205,4
13215,26
13225,1
13239,10
13243,15
13253,17
13255,1
13259,8
13261,3
13273,5
13275,2
13277,1
13285,3
13293,1
13307,1
13321,1
22071,1
28059,1
