uid,movement
05007,2
05143,1
17001,1
17031,2
17119,1
17163,1
19153,2
20001,1
20005,1
20011,1
20015,1
20021,1
20037,2
20045,7
20059,2
20087,1
20091,81
20103,6
20107,1
20111,1
20121,4
20125,1
20139,1
20161,1
20173,1
20177,6
20209,18
29001,1
29003,1
29007,1
29009,1
29011,1
29013,7
29015,7
29019,9
29021,5
29025,1
29027,2
29029,3
29033,4
29037,911
29039,1
29041,1
29043,1
29047,57
29049,2
29051,4
29053,4
29059,1
29063,1
29071,2
29077,9
29083,933
29085,1
29089,1
29095,1178
29097,3
29099,2
29105,1
29107,2989
29109,1
29113,1
29115,1
29117,1
29121,1
29127,1
29131,1
29135,2
29141,5
29145,1
29147,1
29159,952
29161,1
29165,7
29167,2
29169,1
29175,1
29177,10
29183,4
29185,4
29189,8
29195,10
29209,1
29213,1
29217,2
29225,1
29510,2
31055,1
31109,1
31153,1
40109,1
40115,1
40143,2
47157,1
