uid,movement
09001,4
09003,10
09005,4
09009,3
09013,1
25003,8
25011,3
25013,7
25015,5
25017,3
25027,5
33005,2
33009,1
33011,4
33013,1
33019,1
34003,3
34013,2
34017,1
34027,1
34031,3
34037,2
34039,1
36001,51
36005,3
36007,18
36011,9
36015,4
36017,10
36019,6
36021,5
36023,7
36025,6
36027,10
36029,1
36031,19
36033,7
36035,383
36039,6
36041,914
36045,61
36047,2
36049,148
36051,1
36053,186
36055,18
36057,224
36059,2
36061,3
36065,8442
36067,135
36069,4
36071,6
36075,82
36077,74
36079,1
36081,2
36083,20
36087,3
36089,48
36091,349
36093,138
36095,24
36097,1
36099,2
36101,1
36103,1
36105,3
36107,3
36109,7
36111,11
36113,221
36115,13
36117,6
36119,6
36123,1
42015,1
42069,4
42079,3
42089,1
42095,1
42101,1
42103,1
42115,2
42127,2
42131,1
44007,1
50001,3
50003,4
50007,8
50011,1
50015,1
50017,1
50021,7
50023,3
50025,2
50027,3
