uid,movement
06001,2
06007,1
06013,1
06015,1
06023,1
06037,2
06059,1
06061,1
06067,3
06071,1
06075,1
06077,1
06081,1
06085,1
06089,2
06093,1
06095,1
06097,1
16001,2
16027,1
32003,1
32031,3
41003,13
41005,96
41007,1
41009,1
41011,2
41013,438
41019,20
41023,1
41025,1
41027,4
41029,25
41031,326
41033,2
41035,56
41037,6
41039,763
41041,2
41043,927
41045,1
41047,155
41049,1
41051,58
41053,4
41057,1
41059,2
41065,24
41067,16
41069,8
41071,5
49035,1
53005,3
53011,16
53015,2
53021,1
53025,1
53033,12
53035,1
53039,1
53041,1
53053,11
53061,2
53063,1
53067,2
53071,1
53077,5
