uid,movement
01015,2
01017,1
01049,1
01051,1
01055,1
01073,4
01081,3
01089,1
01095,1
01101,2
01111,1
01113,1
01115,1
01117,1
01121,1
01123,1
01125,1
12031,1
12073,1
13009,2
13013,2
13015,2
13021,15
13035,135
13045,4
13047,1
13051,1
13057,4
13059,3
13063,878
13067,43
13073,1
13077,130
13079,1
13089,333
13095,1
13097,11
13113,965
13115,2
13117,3
13121,150
13129,1
13135,29
13137,1
13139,3
13143,1
13145,1
13149,1
13151,5663
13153,3
13157,1
13159,10
13169,3
13171,263
13175,1
13195,1
13199,39
13207,41
13211,1
13213,1
13215,6
13217,61
13219,1
13223,3
13225,1
13231,2128
13233,1
13237,1
13245,2
13247,82
13261,1
13263,1
13269,1
13285,6
13293,56
13295,1
13297,5
13313,1
37021,1
37119,1
45003,1
45007,2
45045,2
45047,1
45063,1
45073,1
45077,1
45079,1
45083,1
47011,1
47037,1
47065,2
47093,1
