uid,movement
11001,1
17031,3
18003,1
18097,1
18141,1
21111,1
24003,1
24005,1
24031,2
24033,1
24510,1
26025,1
26049,3
26065,2
26075,1
26077,1
26081,1
26087,1
26091,1
26093,1
26099,15
26115,2
26125,15
26145,1
26147,2
26161,3
26163,51
36009,1
36013,5
36029,8
36047,1
36055,2
36061,1
36063,1
36067,1
36081,1
39003,1
39005,5
39007,33
39013,3
39017,1
39019,4
39023,1
39025,1
39029,16
39031,3
39033,2
39035,989
39041,2
39043,8
39045,1
39049,11
39057,1
39059,2
39061,2
39063,1
39067,1
39075,3
39077,5
39081,6
39083,2
39085,1617
39089,5
39093,46
39095,15
39099,73
39101,1
39103,37
39109,1
39113,3
39117,1
39119,3
39123,2
39133,15932
39139,10
39143,2
39147,2
39151,79
39153,1458
39155,4580
39157,8
39165,1
39167,1
39169,14
39173,2
39175,1
42003,74
42005,3
42007,18
42011,1
42013,1
42019,15
42021,1
42027,1
42031,3
42033,1
42039,12
42041,1
42043,1
42047,1
42049,32
42051,2
42055,1
42059,1
42063,1
42065,2
42071,1
42073,13
42079,1
42083,1
42085,22
42091,1
42101,1
42111,1
42121,5
42123,2
42125,8
42129,6
42133,1
51059,2
54009,2
54029,3
54039,1
54049,1
54051,1
54061,1
54069,2
54107,1
55079,1
