uid,movement
17031,1
17143,1
17161,2
17201,1
19007,1
19011,5
19013,34
19015,5
19017,3
19019,2
19023,3
19027,1
19031,1
19033,3
19037,1
19043,1
19045,1
19049,5
19055,1
19057,1
19061,3
19065,1
19067,2
19069,2
19073,1
19075,46
19077,1
19079,5
19081,1
19083,59
19087,1
19091,1
19095,2
19099,187
19101,1
19103,6
19105,1
19107,1
19109,1
19111,1
19113,16
19117,1
19121,1
19123,4
19125,6
19135,1
19139,1
19153,336
19155,1
19157,49
19163,3
19169,1225
19171,969
19179,2
19181,6
19183,1
19187,4
19191,1
19193,1
19197,2
27013,1
27037,1
27047,1
27053,2
27099,1
27109,2
27123,1
27169,1
29095,1
31055,2
31153,1
55025,1
55043,1
55063,1
