uid,movement
01073,1
04013,1
06037,3
06059,1
06071,1
06073,1
09001,22
09003,12
09005,3
09007,2
09009,15
09011,3
09013,2
09015,1
10001,3
10003,17
10005,3
11001,7
12011,1
12031,1
12057,1
12086,1
12095,1
12099,1
12103,1
13067,1
13089,1
13121,1
13135,1
17031,7
17043,1
17097,1
17197,1
18003,1
18089,1
18097,1
21111,1
23005,1
23031,1
24001,1
24003,8
24005,14
24009,1
24011,1
24013,2
24015,2
24017,1
24021,3
24025,5
24027,4
24031,11
24033,11
24035,1
24037,1
24041,1
24043,1
24045,1
24047,1
24510,11
25001,1
25003,2
25005,4
25009,4
25011,1
25013,5
25015,1
25017,10
25021,5
25023,3
25025,4
25027,6
26049,1
26065,1
26081,1
26099,2
26125,3
26161,1
26163,5
27053,1
29189,1
33005,1
33011,2
33013,1
33015,1
33017,1
34001,15
34003,48
34005,1402
34007,206
34009,3
34011,5
34013,207
34015,45
34017,117
34019,514
34023,34618
34025,1367
34027,143
34029,178
34031,29
34033,3
34035,3443
34037,7
34039,383
34041,24
36001,3
36005,60
36007,3
36011,1
36013,1
36015,1
36017,1
36021,1
36025,1
36027,6
36029,5
36039,1
36045,1
36047,325
36053,1
36055,4
36059,50
36061,147
36063,1
36065,2
36067,4
36069,1
36071,10
36075,1
36077,1
36079,2
36081,158
36083,1
36085,208
36087,9
36089,1
36091,2
36093,1
36101,1
36103,29
36105,2
36107,1
36109,1
36111,3
36117,1
36119,29
37051,1
37063,1
37067,1
37081,1
37119,2
37147,1
37183,2
39017,1
39035,5
39049,3
39061,2
39085,1
39093,1
39095,1
39099,1
39113,1
39133,1
39151,1
39153,2
39155,1
42001,1
42003,6
42007,1
42011,15
42013,1
42015,1
42017,3815
42019,1
42021,1
42025,2
42027,1
42029,21
42033,1
42037,1
42041,3
42043,6
42045,120
42049,1
42051,1
42055,1
42063,1
42069,6
42071,13
42075,3
42077,26
42079,9
42081,2
42085,1
42087,1
42089,6
42091,433
42095,45
42097,2
42099,1
42101,1833
42103,1
42107,4
42109,1
42111,1
42115,1
42119,1
42125,1
42127,1
42129,2
42131,1
42133,9
44003,2
44005,1
44007,5
44009,1
45045,1
45079,1
47037,1
47093,1
47157,1
48029,1
48113,1
48201,1
48439,1
50007,1
51013,2
51041,1
51059,10
51085,1
51087,2
51107,2
51153,3
51177,1
51179,1
51510,1
51550,1
51650,1
51700,1
51710,1
51740,1
51760,1
51810,2
53033,1
54003,1
54039,1
55079,1
