uid,movement
37001,3
37025,1
37033,2
37035,1
37057,2
37059,1
37063,2
37067,15
37077,1
37081,13
37097,1
37119,2
37135,2
37145,1
37151,1
37157,10
37159,1
37169,6
37171,7
37183,3
37193,1
37197,1
47163,1
51003,1
51005,9
51009,6
51011,1
51015,4
51017,1
51019,61
51021,1
51023,39
51031,11
51035,6
51037,1
51041,1
51045,19
51059,1
51063,12
51067,76
51071,10
51077,1
51083,3
51089,24
51121,218
51125,1
51141,9
51143,18
51155,19
51161,564
51163,5
51165,1
51173,1
51185,2
51197,3
51515,5
51530,2
51540,1
51560,3
51580,4
51590,7
51640,1
51660,1
51678,2
51680,23
51690,8
51750,12
51760,1
51770,5179
51790,1
51820,1
54019,3
54025,9
54039,2
54047,1
54055,10
54063,10
54067,2
54075,1
54081,6
54089,3
54109,1
