uid,movement
17007,1
17011,1
17015,11
17031,10
17037,2
17043,5
17073,3
17085,107
17089,4
17095,1
17097,1
17099,2
17103,1
17111,4
17131,1
17141,5
17143,2
17161,26
17177,18
17179,1
17195,12
17197,2
17201,14
19005,6
19011,9
19013,18
19017,3
19019,20
19023,1
19031,16
19033,1
19037,1
19043,108
19045,160
19055,476
19057,1
19065,16
19087,1
19095,2
19097,366
19099,1
19103,33
19105,265
19111,1
19113,314
19115,1
19127,1
19139,9
19153,2
19157,1
19163,83
19169,1
19171,1
19179,1
19183,1
19191,3
27045,1
27053,1
27055,1
27099,1
27109,1
27169,1
55021,2
55023,13
55025,32
55027,1
55043,420
55045,9
55049,19
55055,2
55057,1
55063,3
55065,66
55079,1
55081,1
55103,4
55105,6
55111,6
55123,3
55127,2
55131,1
55133,3
55139,1
55141,1
