uid,movement
05003,9
05011,4
05013,2
05017,1
05019,1
05025,1
05027,20
05039,1
05041,1
05043,2
05051,1
05053,1
05057,2
05059,1
05069,3
05073,2
05079,1
05081,1
05091,5
05099,1
05103,9
05119,4
05125,1
05139,81
22009,2
22013,202
22015,54
22017,49
22019,1
22021,11
22025,1
22027,303
22029,2
22031,4
22033,2
22035,1
22039,1
22041,7
22043,5
22049,887
22055,1
22059,4
22065,2
22067,29
22069,16
22071,1
22073,707
22079,11
22081,8
22083,15
22085,3
22097,1
22107,1
22111,692
22115,3
22119,56
22123,2
22127,19
28001,2
28011,1
28021,1
28049,6
28089,1
28121,1
28133,1
28149,3
28151,3
28163,1
47157,1
48005,1
48037,4
48067,2
48085,1
48113,2
48183,3
48201,2
48203,4
48245,1
48315,1
48347,1
48365,2
48401,1
48419,2
48423,2
48459,1
