uid,movement
01033,1
01059,1
01073,2
01077,2
01083,1
01089,1
01093,1
01103,1
01125,1
01127,1
05001,2
05005,1
05021,2
05023,2
05029,1
05031,20
05037,9
05041,1
05043,1
05045,4
05049,1
05051,1
05055,6
05063,4
05065,1
05067,4
05069,5
05075,3
05077,4
05085,4
05093,14
05095,2
05107,5
05111,9
05115,1
05117,1
05119,14
05121,2
05123,13
05125,2
05135,1
05137,1
05141,1
05143,1
05145,7
05147,2
17077,1
17163,1
17199,1
21035,1
21047,1
21083,1
21145,1
21157,1
22073,1
28003,3
28009,1
28011,3
28013,1
28017,1
28025,1
28027,5
28033,41
28043,2
28049,2
28057,1
28071,5
28081,4
28083,2
28087,1
28089,1
28093,7
28095,1
28105,1
28107,6
28115,2
28117,2
28119,2
28121,1
28133,2
28135,2
28137,7
28139,2
28141,1
28143,3
28145,2
28151,2
28161,1
29023,3
29031,1
29069,5
29077,1
29091,1
29099,1
29143,1
29155,3
29181,1
29183,1
29187,1
29189,2
29201,1
29207,1
29510,1
47017,1
47023,1
47033,2
47037,3
47043,1
47045,5
47047,6
47053,4
47069,4
47071,1
47075,3
47077,1
47079,1
47095,1
47097,6
47099,1
47109,2
47113,9
47119,1
47125,1
47131,2
47149,1
47157,7745
47167,16
47183,2
47187,1
