uid,movement
17019,68
17021,1
17023,447
17025,1
17027,1
17029,211
17031,10
17033,100
17035,37
17039,1
17041,30
17043,1
17045,314
17047,1
17049,9
17051,1
17053,1
17075,1
17079,15
17081,1
17091,2
17097,1
17101,15
17105,1
17107,1
17113,5
17115,6
17117,1
17119,3
17121,2
17135,1
17139,5
17143,1
17147,1
17159,9
17163,1
17167,3
17173,2
17179,1
17183,53
17185,1
17191,1
17193,1
17197,4
18003,1
18005,5
18007,1
18011,21
18013,7
18015,1
18017,1
18019,2
18021,985
18023,3
18027,22
18029,1
18031,1
18035,2
18037,3
18039,1
18041,1
18043,2
18045,56
18051,3
18053,2
18055,193
18057,12
18059,3
18061,1
18063,89
18065,1
18067,3
18071,3
18073,1
18077,1
18079,1
18081,33
18083,42
18089,4
18091,1
18093,24
18095,4
18097,136
18101,6
18103,1
18105,238
18107,102
18109,85
18117,1
18119,204
18121,226
18123,1
18125,1
18127,1
18129,1
18133,268
18137,1
18139,1
18141,1
18143,1
18145,3
18147,1
18153,442
18157,14
18159,1
18163,7
18165,186
18171,4
18173,3
18175,1
18177,1
18181,1
21015,1
21029,1
21059,2
21093,1
21101,1
21111,10
21117,1
21163,1
21185,1
26163,1
29189,1
29510,1
39017,2
39049,1
39061,4
39113,2
