uid,movement
17031,3
18001,10
18003,11
18005,1
18009,5
18029,2
18031,1
18035,51
18039,1
18041,8
18047,2
18053,6
18057,5
18059,4
18063,1
18065,18
18067,2
18069,2
18075,70
18081,1
18085,1
18089,1
18095,12
18097,13
18105,1
18135,3161
18137,1
18139,2
18141,1
18145,1
18157,1
18161,4
18169,1
18177,384
18179,3
18183,1
21015,2
21037,2
21067,1
21111,2
21117,3
26077,1
26099,1
26115,1
26125,1
26161,1
26163,3
39003,13
39011,24
39017,65
39021,13
39023,38
39025,4
39027,2
39035,1
39039,1
39041,1
39045,1
39047,1
39049,12
39057,21
39061,46
39063,2
39065,2
39071,1
39089,1
39091,7
39093,1
39095,2
39097,2
39101,1
39107,156
39109,3386
39113,714
39125,1
39135,342
39137,1
39139,1
39141,1
39149,582
39153,1
39159,2
39161,4
39165,16
39173,1
