uid,movement
11001,1
24003,1
24005,1
24017,1
24031,2
24033,1
24510,1
37001,2
37033,2
37063,3
37067,3
37069,1
37077,2
37081,6
37135,2
37145,3
37157,3
37169,1
37171,1
37181,1
37183,4
42003,1
51003,87
51005,9
51007,2
51011,146
51013,1
51015,103
51017,5
51019,249
51023,71
51025,1
51029,42
51031,352
51033,1
51035,1
51037,8
51041,20
51045,1
51047,2
51049,6
51053,1
51059,5
51061,1
51063,1
51065,13
51067,14
51069,1
51071,1
51075,3
51079,5
51083,9
51085,4
51087,7
51089,6
51091,1
51107,1
51109,4
51111,2
51113,2
51117,3
51121,11
51125,293
51135,3
51137,3
51139,3
51141,1
51143,24
51145,4
51147,14
51149,1
51153,3
51155,1
51161,22
51163,283
51165,14
51171,2
51177,5
51179,2
51187,1
51515,59
51530,1289
51540,38
51560,6
51570,1
51580,5
51590,7
51630,1
51660,14
51670,1
51678,115
51680,4082
51690,2
51730,1
51750,1
51760,9
51770,49
51775,11
51790,47
51820,59
54019,1
54025,5
54039,1
54055,1
54063,2
54067,1
54071,1
54075,2
54081,1
54083,2
54097,1
