uid,movement
01073,1
05001,5
05003,30
05011,4
05017,302
05025,1
05035,1
05041,31
05043,20
05053,1
05069,6
05079,7
05085,1
05103,1
05107,3
05119,6
05123,1
05125,1
05139,2
05145,1
22017,1
22033,1
22035,31
22041,2
22061,2
22065,7
22067,26
22073,12
22083,3
22111,2
22123,22
28001,1
28007,2
28011,186
28013,1
28015,8
28021,1
28027,10
28029,1
28033,2
28043,7
28049,46
28051,21
28053,171
28055,14
28071,1
28079,1
28083,99
28085,1
28089,30
28097,2
28099,1
28101,1
28105,1
28107,2
28115,1
28119,1
28121,6
28123,1
28125,82
28127,1
28133,291
28135,8
28137,1
28149,31
28159,1
28161,1
28163,43
47157,7
