uid,movement
11001,2
24003,1
24005,1
24009,1
24017,1
24031,1
24033,3
24037,2
24510,1
37083,1
37091,1
37127,1
37131,1
37183,1
51003,1
51007,1
51013,1
51025,1
51033,1
51036,7
51041,158
51049,1
51053,5
51057,1
51059,5
51065,1
51073,4
51075,2
51081,1
51085,12
51087,972
51093,3
51095,8
51097,1
51101,2
51103,1
51109,1
51111,1
51117,1
51119,1
51127,3
51135,2
51145,3
51147,1
51149,618
51153,2
51159,1
51175,2
51177,3
51179,2
51181,1
51183,2
51193,1
51199,4
51510,1
51540,1
51550,5
51570,2787
51595,1
51620,1
51650,7
51700,15
51710,8
51730,1704
51735,1
51740,4
51760,54
51800,4
51810,6
51830,2
