uid,movement
09001,1
34003,2
34013,1
34017,1
34027,2
34031,2
34037,1
34039,1
34041,1
36001,4
36003,1
36005,1
36007,80
36011,24
36015,21
36017,543
36025,5
36027,2
36029,5
36035,2
36037,1
36039,1
36043,3
36045,4
36047,1
36049,1
36051,3
36053,44
36055,16
36057,2
36061,2
36063,1
36065,34
36067,1073
36069,9
36071,3
36075,13
36077,12
36081,1
36083,1
36087,1
36091,2
36093,2
36095,2
36097,5
36099,9
36101,8
36105,3
36107,28
36109,4121
36111,3
36117,6
36119,2
36121,1
36123,5
42011,1
42015,7
42017,1
42025,1
42037,1
42069,12
42077,1
42079,10
42081,3
42089,2
42091,1
42095,2
42097,1
42103,1
42107,1
42115,7
42117,3
42127,3
42131,2
