uid,movement
05005,39
05007,253
05009,90
05015,72
05021,1
05023,4
05029,2
05031,3
05033,18
05035,1
05045,7
05047,7
05049,7
05051,2
05055,2
05059,1
05063,4
05065,6
05067,1
05069,1
05071,10
05075,2
05083,3
05085,1
05087,14
05089,31
05093,1
05101,8
05105,1
05111,1
05115,20
05119,13
05121,2
05123,1
05125,3
05127,1
05129,7
05131,10
05135,6
05137,5
05141,6
05143,117
05145,4
05149,2
17001,1
17019,1
17031,5
17043,1
17077,1
17089,1
17113,1
17115,1
17117,1
17119,4
17133,1
17143,1
17157,1
17161,1
17163,5
17167,2
17179,1
17197,1
17199,1
18097,1
18163,1
19113,1
19153,2
19163,1
20001,6
20003,3
20011,15
20015,1
20021,29
20031,1
20035,1
20037,46
20045,8
20059,3
20087,1
20091,65
20099,12
20103,5
20107,5
20111,2
20121,11
20125,10
20133,9
20139,1
20155,1
20161,1
20173,6
20177,6
20205,2
20209,16
21111,1
21145,1
22017,1
28033,1
29007,2
29009,251
29011,49
29013,16
29015,39
29019,38
29021,3
29023,2
29027,7
29029,116
29031,1
29033,1
29035,1
29037,39
29039,137
29041,1
29043,1524
29047,15
29049,1
29051,42
29053,8
29055,9
29057,103
29059,191
29065,9
29067,74
29069,1
29071,10
29073,5
29083,31
29085,72
29089,2
29091,40
29093,1
29095,138
29097,492
29099,10
29101,26
29105,199
29107,11
29109,512
29113,2
29115,1
29117,1
29119,51
29121,1
29123,1
29125,8
29127,1
29131,32
29135,9
29139,1
29141,24
29145,185
29149,5
29151,6
29153,28
29159,26
29161,36
29165,4
29167,566
29169,88
29175,2
29177,3
29179,2
29181,2
29183,12
29185,37
29186,1
29187,4
29189,28
29195,7
29201,1
29203,4
29207,1
29209,315
29213,353
29215,46
29217,51
29219,2
29221,3
29223,1
29225,544
29229,120
29510,8
31055,2
31109,1
31153,1
40001,9
40017,1
40021,13
40027,2
40035,8
40037,2
40041,31
40047,1
40061,1
40071,1
40079,2
40091,1
40097,15
40101,5
40105,3
40109,6
40111,1
40113,2
40115,38
40119,1
40121,1
40125,1
40131,9
40135,4
40143,34
40145,5
40147,5
47037,1
47113,1
47157,10
47167,1
48037,1
48085,2
48113,5
48121,1
48181,1
48201,1
48439,3
