uid,movement
01001,4
01003,17
01005,5
01007,1
01009,2
01011,2
01013,3
01015,7
01017,4
01019,1
01021,3
01023,1
01025,2
01027,1
01029,1
01031,8
01033,2
01035,2
01037,1
01039,6
01041,2
01043,3
01045,9
01047,4
01049,3
01051,7
01053,5
01055,6
01057,1
01059,1
01061,5
01065,1
01067,3
01069,18
01071,2
01073,34
01075,1
01077,2
01079,1
01081,16
01083,2
01085,2
01087,3
01089,9
01091,1
01093,1
01095,3
01097,39
01099,3
01101,28
01103,4
01105,1
01107,1
01109,5
01111,2
01113,8
01115,4
01117,9
01119,1
01121,6
01123,5
01125,8
01127,3
01129,1
01131,1
01133,1
04013,4
04019,1
05007,1
05031,1
05035,1
05045,1
05051,1
05069,1
05085,1
05093,1
05119,4
05125,1
05131,1
05139,1
05143,1
05145,1
06001,1
06013,1
06019,1
06029,1
06037,9
06059,3
06065,2
06067,1
06071,2
06073,3
06075,1
06081,1
06085,1
06111,1
08005,1
08031,1
08041,1
08059,1
09001,3
09003,2
09009,2
09011,1
10001,1
10003,4
10005,2
11001,8
12001,73
12003,6
12005,33
12007,8
12009,589
12011,27076
12013,3
12015,204
12017,44
12019,46
12021,1413
12023,16
12027,48
12029,4
12031,236
12033,44
12035,18
12037,3
12039,11
12041,5
12043,75
12045,3
12047,4
12049,38
12051,260
12053,50
12055,162
12057,643
12059,4
12061,203
12063,10
12065,3
12067,2
12069,95
12071,703
12073,62
12075,12
12077,2
12079,5
12081,239
12083,94
12085,5384
12086,7062
12087,138
12089,16
12091,31
12093,220
12095,709
12097,235
12101,148
12103,459
12105,524
12107,25
12109,43
12111,1275
12113,18
12115,318
12117,205
12119,21
12121,10
12123,5
12125,4
12127,178
12129,6
12131,8
12133,4
13001,4
13003,2
13005,3
13007,1
13009,8
13011,1
13013,5
13015,5
13017,4
13019,4
13021,27
13023,2
13025,4
13027,4
13029,6
13031,12
13033,4
13035,3
13037,1
13039,12
13043,2
13045,7
13047,2
13049,3
13051,57
13053,3
13055,1
13057,10
13059,11
13061,1
13063,27
13065,2
13067,48
13069,9
13071,10
13073,14
13075,4
13077,10
13079,2
13081,5
13083,1
13085,1
13087,7
13089,69
13091,4
13093,2
13095,21
13097,8
13099,3
13101,1
13103,8
13105,2
13107,5
13109,2
13111,1
13113,11
13115,5
13117,7
13119,2
13121,73
13123,1
13127,19
13129,2
13131,6
13133,2
13135,55
13137,2
13139,10
13141,2
13143,2
13145,4
13147,2
13149,1
13151,15
13153,21
13155,2
13157,4
13159,2
13161,3
13163,3
13165,2
13167,2
13169,4
13171,2
13173,2
13175,9
13177,5
13179,15
13181,1
13183,3
13185,25
13187,1
13189,3
13191,3
13193,3
13195,3
13197,1
13199,3
13201,1
13205,6
13207,3
13209,2
13211,2
13213,2
13215,30
13217,8
13219,3
13221,2
13223,6
13225,4
13227,1
13229,4
13231,2
13233,3
13235,2
13237,3
13241,1
13243,2
13245,33
13247,8
13249,1
13251,3
13253,2
13255,8
13257,2
13259,1
13261,7
13263,1
13267,5
13269,2
13271,3
13273,2
13275,11
13277,9
13279,6
13281,1
13283,1
13285,7
13287,2
13289,2
13291,1
13293,4
13295,3
13297,7
13299,10
13301,1
13303,4
13305,7
13309,1
13311,1
13313,4
13315,2
13317,1
13319,2
13321,5
17019,1
17031,12
17043,2
17077,1
17089,1
17097,1
17119,1
17163,1
17167,1
17197,1
17199,1
18003,1
18005,1
18019,1
18035,1
18039,1
18043,1
18057,1
18063,1
18081,1
18089,1
18095,1
18097,6
18105,1
18141,1
18157,1
18163,2
18167,1
18173,1
18177,1
19153,1
20091,1
20173,1
21009,1
21013,1
21015,1
21019,1
21021,1
21029,1
21035,1
21037,1
21047,1
21049,1
21051,1
21059,1
21067,4
21071,1
21073,1
21083,1
21089,1
21093,2
21095,1
21101,1
21107,1
21111,10
21113,1
21117,2
21121,1
21125,1
21133,1
21145,1
21151,1
21177,1
21179,1
21185,1
21193,1
21195,1
21199,1
21209,1
21211,1
21227,2
21235,1
22001,1
22005,2
22007,1
22009,1
22011,1
22015,1
22017,3
22019,3
22033,12
22037,1
22039,1
22045,2
22047,1
22051,23
22053,1
22055,4
22057,4
22061,1
22063,3
22067,1
22069,1
22071,23
22073,3
22075,2
22077,1
22079,2
22087,4
22089,2
22093,1
22095,1
22097,2
22099,1
22101,1
22103,8
22105,3
22109,4
22113,1
22115,1
22117,2
22119,1
22121,1
24001,1
24003,6
24005,8
24009,1
24013,2
24015,1
24017,2
24021,2
24025,2
24027,3
24031,11
24033,11
24037,1
24043,1
24045,1
24047,1
24510,7
25005,1
25009,1
25013,1
25017,2
25021,1
25023,1
25025,1
25027,1
26049,1
26065,1
26077,1
26081,1
26099,2
26125,3
26161,1
26163,6
27053,1
27123,1
28001,1
28003,1
28007,1
28011,1
28017,1
28023,1
28025,1
28027,1
28029,1
28031,1
28033,2
28035,4
28039,1
28041,1
28043,1
28045,2
28047,12
28049,7
28051,1
28057,1
28059,10
28061,1
28067,3
28071,1
28073,2
28075,3
28079,1
28081,2
28083,1
28085,1
28087,2
28089,2
28091,1
28093,1
28095,1
28099,1
28101,1
28105,1
28107,1
28109,2
28111,1
28113,1
28115,1
28117,1
28121,3
28123,1
28127,1
28129,1
28131,1
28133,1
28145,1
28147,1
28149,1
28151,1
28153,1
28159,1
28163,1
29031,1
29077,1
29095,1
29099,1
29183,1
29189,5
29510,2
31055,1
32003,2
33011,1
34001,2
34003,3
34005,3
34007,3
34009,1
34011,1
34013,3
34015,2
34017,2
34019,1
34021,2
34023,4
34025,3
34027,2
34029,3
34031,2
34033,1
34035,1
34039,2
35001,1
36001,1
36005,5
36007,1
36027,1
36029,2
36047,11
36055,1
36059,5
36061,6
36067,1
36071,1
36081,9
36085,2
36087,1
36103,4
36119,3
37001,5
37003,1
37007,2
37009,1
37011,1
37013,2
37015,1
37017,3
37019,9
37021,9
37023,4
37025,7
37027,3
37031,3
37033,1
37035,6
37037,2
37039,1
37045,5
37047,6
37049,4
37051,19
37055,1
37057,6
37059,1
37061,3
37063,8
37065,2
37067,11
37069,2
37071,11
37077,2
37079,1
37081,15
37083,2
37085,5
37087,2
37089,5
37091,1
37093,2
37097,5
37099,2
37101,5
37103,1
37105,2
37107,3
37109,3
37111,2
37113,2
37115,1
37117,1
37119,41
37121,1
37123,1
37125,4
37127,3
37129,16
37131,1
37133,9
37135,4
37137,1
37139,1
37141,3
37145,1
37147,5
37149,1
37151,6
37153,3
37155,10
37157,3
37159,6
37161,3
37163,4
37165,3
37167,3
37169,1
37171,2
37173,1
37175,2
37179,9
37181,1
37183,25
37185,1
37189,1
37191,5
37193,2
37195,3
37197,1
37199,1
39003,1
39009,1
39013,1
39015,1
39017,3
39023,1
39025,2
39029,1
39035,5
39041,1
39045,1
39049,10
39057,1
39061,9
39081,1
39085,1
39087,1
39089,1
39093,1
39095,2
39099,1
39103,1
39109,1
39113,5
39119,1
39129,1
39133,1
39139,1
39141,1
39145,1
39151,2
39153,3
39155,1
39157,1
39165,2
39167,1
39169,1
39173,1
40109,1
40143,1
41051,1
42001,1
42003,9
42007,1
42011,2
42013,1
42017,3
42019,1
42021,1
42027,1
42029,3
42041,2
42043,2
42045,4
42049,1
42051,1
42055,1
42063,1
42069,1
42071,3
42073,1
42075,1
42077,2
42079,1
42081,1
42085,1
42089,1
42091,4
42095,1
42101,10
42107,1
42111,1
42125,2
42129,3
42133,3
44007,1
45001,3
45003,23
45005,2
45007,14
45009,3
45011,4
45013,28
45015,26
45017,2
45019,63
45021,3
45023,3
45025,4
45027,5
45029,8
45031,8
45033,3
45035,19
45037,4
45039,3
45041,16
45043,10
45045,26
45047,8
45049,4
45051,27
45053,5
45055,6
45057,5
45059,6
45061,2
45063,31
45065,1
45067,4
45069,2
45071,4
45073,5
45075,16
45077,7
45079,43
45081,2
45083,18
45085,15
45087,2
45089,6
45091,12
47001,2
47003,1
47009,4
47011,3
47013,1
47017,1
47019,2
47021,1
47025,1
47029,1
47031,1
47035,1
47037,12
47043,1
47045,1
47047,1
47051,1
47053,1
47055,1
47057,1
47059,2
47063,2
47065,12
47069,1
47071,1
47073,2
47077,1
47079,1
47089,1
47091,1
47093,12
47099,1
47103,1
47105,1
47107,2
47109,1
47113,2
47115,1
47117,1
47119,2
47123,1
47125,3
47129,1
47131,1
47133,1
47139,1
47141,2
47143,1
47145,2
47147,1
47149,5
47151,1
47155,2
47157,16
47163,5
47165,3
47167,1
47171,1
47173,1
47177,1
47179,3
47183,1
47185,1
47187,3
47189,2
48005,1
48027,1
48029,3
48037,1
48039,2
48041,1
48061,1
48085,2
48113,7
48121,1
48141,1
48157,3
48167,3
48183,1
48199,1
48201,28
48203,1
48215,1
48245,4
48291,1
48309,1
48339,2
48347,1
48355,1
48361,1
48423,1
48439,4
48453,2
48491,1
49035,1
51001,1
51003,2
51009,1
51013,3
51015,1
51019,1
51023,1
51027,1
51031,1
51035,1
51041,5
51047,1
51053,1
51059,14
51061,1
51067,1
51069,1
51073,1
51077,1
51083,1
51085,2
51087,5
51089,2
51093,1
51095,1
51105,1
51107,2
51117,1
51121,2
51141,1
51143,2
51149,1
51153,4
51155,1
51161,2
51165,1
51167,1
51169,1
51171,1
51173,1
51177,2
51179,1
51185,1
51191,1
51195,1
51197,1
51199,1
51510,2
51540,1
51550,5
51590,1
51650,3
51660,1
51680,2
51683,1
51700,4
51710,5
51730,1
51740,2
51760,4
51770,2
51775,1
51800,2
51810,10
53033,1
53053,1
54003,1
54011,2
54019,1
54025,1
54033,1
54039,4
54045,1
54047,1
54049,1
54055,1
54059,1
54061,1
54079,1
54081,2
54099,1
54107,1
54109,1
55025,1
55079,2
55133,1
