uid,movement
04005,1
04013,2
04015,2
04017,1
04025,1
06001,1
06017,1
06019,2
06029,1
06037,3
06039,1
06059,1
06061,1
06065,1
06067,2
06071,6
06077,1
06085,1
06099,1
06107,1
08001,1
08005,1
08013,2
08029,1
08031,1
08041,1
08045,1
08059,2
08069,2
08077,4
08081,1
08085,1
16001,11
16005,5
16011,2
16013,1
16019,4
16027,4
16031,2
16039,1
16041,1
16047,1
16051,1
16053,1
16065,1
16067,1
16073,1
16077,1
16083,5
30031,1
32001,1
32003,23
32007,4
32023,1
32031,3
32033,1
35045,1
41045,1
49003,10
49005,8
49007,2
49011,5649
49013,1
49015,1
49021,2
49023,1377
49027,1
49029,1
49035,877
49039,2
49041,1
49043,3
49047,1
49049,63
49051,2
49053,4
49057,23
56013,1
56023,1
56025,1
56037,2
56039,1
56041,1
