uid,movement
27003,1
27005,2
27007,2
27021,1
27027,5
27029,1
27035,1
27037,1
27041,1
27053,4
27057,1
27061,1
27067,1
27069,1
27089,1
27097,1
27107,1
27111,3
27113,1
27119,4
27123,1
27135,1
27137,1
27141,1
27145,2
27153,1
27167,1
27171,1
30017,2
30019,1
30021,4
30025,1
30055,1
30083,7
30085,5
30087,1
30091,3
30105,1
30109,1
30111,3
38001,1
38003,5
38005,9
38007,1
38009,68
38011,1
38013,19
38015,136
38017,23
38019,3
38021,1
38023,7
38025,21
38027,2
38029,3
38031,3
38033,1
38035,20
38037,2
38039,1
38041,2
38043,2
38045,2
38047,1
38049,67
38051,1
38053,18
38055,128
38057,66
38059,30
38061,115
38063,2
38065,13
38067,3
38069,30
38071,10
38073,1
38075,52
38077,2
38079,68
38081,1
38083,12
38085,2
38089,22
38091,1
38093,13
38095,3
38097,2
38099,5
38103,15
38105,76
46005,1
46011,1
46013,5
46019,1
46021,1
46029,1
46031,2
46041,1
46045,1
46065,1
46081,1
46089,1
46093,2
46099,2
46103,5
46105,1
46109,1
46115,1
46129,1
56005,1
56033,1
