uid,movement
09001,4
09003,2
09005,1
09009,2
10003,2
11001,1
17031,1
24003,1
24005,2
24025,1
24027,1
24031,2
24033,1
24510,1
25005,1
25009,1
25013,1
25017,2
25021,1
25025,1
25027,1
26125,1
26163,1
34001,1
34003,42
34005,2
34007,2
34013,66
34015,1
34017,17
34019,35
34021,12
34023,24
34025,3
34027,171
34029,2
34031,94
34035,40
34037,164
34039,21
34041,135
36001,1
36005,18
36007,326
36015,14
36017,14
36023,5
36025,29
36027,4
36029,2
36039,1
36047,20
36053,1
36055,1
36059,6
36061,33
36065,1
36067,2
36071,167
36077,2
36079,2
36081,14
36085,8
36087,20
36091,1
36093,1
36101,1
36103,3
36105,270
36107,29
36109,9
36111,26
36119,15
39035,1
39049,1
42003,1
42011,89
42015,63
42017,68
42025,252
42027,1
42029,5
42037,203
42041,1
42043,6
42045,4
42071,5
42075,6
42077,258
42079,5811
42081,20
42089,865
42091,46
42093,11
42095,630
42097,29
42101,16
42103,225
42107,99
42109,1
42113,26
42115,342
42117,2
42119,4
42127,2189
42131,1746
42133,1
44007,1
51059,1
