uid,movement
22001,34
22003,74
22009,4
22013,1
22017,1
22019,2856
22023,8
22029,1
22031,1
22033,8
22039,26
22043,3
22045,3
22047,1
22049,1
22051,1
22053,52
22055,20
22059,1
22069,6
22071,1
22077,1
22079,54
22081,1
22085,8
22097,11
22099,2
22101,1
22113,4
22115,114
22121,1
22125,1
22127,1
28001,1
48005,6
48039,1
48071,1
48113,2
48157,1
48167,1
48199,14
48201,29
48225,1
48241,48
48245,51
48291,4
48339,9
48347,3
48351,1647
48361,85
48365,1
48373,3
48401,1
48403,7
48405,2
48407,1
48419,2
48439,1
48455,1
48457,7
48471,1
