uid,movement
26099,1
26125,1
26163,1
36001,1
36003,3
36007,3
36009,5
36011,5
36013,7
36015,3
36017,1
36023,1
36029,135
36035,1
36037,23
36043,1
36045,4
36049,1
36051,20
36053,1
36055,1100
36063,7444
36065,5
36067,18
36069,8
36075,6
36077,1
36089,1
36091,1
36093,1
36097,1
36099,2
36101,6
36107,1
36109,3
36117,25
36121,15
36123,2
39007,1
39035,6
39055,1
39085,2
39099,1
39133,1
39153,1
39155,2
42003,3
42005,1
42007,1
42011,1
42013,1
42015,1
42019,1
42021,1
42027,2
42031,1
42033,1
42035,1
42037,1
42039,1
42043,1
42047,1
42049,7
42063,1
42065,1
42069,2
42073,1
42077,1
42079,3
42081,2
42083,1
42085,1
42097,1
42105,1
42107,1
42115,1
42117,1
42121,1
42123,1
42129,1
