uid,movement
06037,1
09001,1
09003,1
09009,1
10003,2
11001,4
17031,7
17043,1
17097,1
18003,4
18035,1
18039,1
18057,1
18089,1
18095,1
18097,3
18141,1
18177,1
21015,1
21019,1
21037,1
21067,1
21089,1
21111,2
21117,1
24001,5
24003,2
24005,5
24013,2
24017,1
24021,3
24023,3
24025,1
24027,2
24031,9
24033,4
24043,3
24510,4
25017,1
26017,1
26025,1
26037,1
26045,1
26049,7
26059,1
26065,4
26075,2
26077,1
26081,2
26087,2
26091,2
26093,3
26099,24
26115,7
26125,29
26139,1
26145,2
26147,5
26151,1
26155,1
26157,1
26161,7
26163,89
34003,2
34005,1
34007,1
34013,2
34015,1
34017,1
34021,1
34023,2
34025,1
34027,1
34029,1
34031,1
34035,1
34039,1
36003,1
36005,2
36007,1
36009,6
36013,14
36015,1
36029,33
36037,1
36047,4
36051,1
36055,7
36059,1
36061,2
36063,4
36065,1
36067,2
36069,1
36071,1
36073,1
36081,3
36085,1
36101,2
36103,1
36109,1
36117,1
36119,1
36121,1
37067,1
37081,1
37119,1
37183,1
39003,3
39005,9
39007,46
39009,5
39011,1
39013,26
39015,1
39017,4
39019,102
39021,1
39023,4
39025,2
39027,1
39029,9833
39031,7
39033,5
39035,352
39037,1
39039,1
39041,10
39043,9
39045,10
39047,1
39049,74
39051,1
39053,1
39055,287
39057,3
39059,8
39061,7
39063,4
39065,2
39067,21
39069,1
39071,1
39073,2
39075,15
39077,8
39079,1
39081,122
39083,7
39085,78
39087,1
39089,16
39091,1
39093,53
39095,26
39097,1
39101,6
39103,77
39105,1
39107,1
39109,2
39111,2
39113,9
39115,2
39117,3
39119,11
39121,2
39123,4
39127,3
39129,3
39131,1
39133,2189
39135,1
39137,1
39139,17
39141,2
39143,6
39145,2
39147,5
39149,1
39151,1816
39153,1222
39155,8553
39157,117
39159,3
39163,1
39165,2
39167,6
39169,52
39171,1
39173,7
39175,2
42001,1
42003,1063
42005,26
42007,1760
42009,3
42011,2
42013,10
42015,1
42017,2
42019,258
42021,16
42027,7
42029,2
42031,14
42033,8
42035,1
42037,1
42039,49
42041,4
42043,3
42045,2
42047,4
42049,42
42051,19
42053,1
42055,3
42059,6
42061,2
42063,13
42065,6
42067,1
42069,1
42071,3
42073,1928
42075,1
42077,1
42079,2
42081,2
42083,4
42085,859
42087,1
42089,1
42091,3
42095,1
42097,1
42099,1
42101,4
42105,1
42107,1
42109,1
42111,8
42117,1
42119,1
42121,28
42123,6
42125,84
42129,61
42133,4
48201,1
51003,1
51013,1
51015,1
51041,1
51059,8
51061,1
51069,1
51087,1
51107,2
51153,2
51165,1
51171,1
51177,1
51179,1
51187,1
51510,1
51660,1
51760,1
54001,1
54003,2
54009,35
54011,2
54017,1
54019,1
54023,1
54027,1
54029,111
54033,6
54035,1
54037,1
54039,4
54041,1
54049,6
54051,6
54053,1
54057,2
54061,10
54067,1
54069,19
54073,1
54077,3
54079,1
54081,1
54083,1
54085,1
54091,1
54095,1
54097,1
54099,1
54103,2
54107,7
55079,1
