uid,movement
01001,1
01007,4
01009,1
01015,1
01021,1
01023,1
01033,3
01043,4
01047,1
01055,1
01057,66
01059,8
01063,22
01065,7
01073,64
01075,79
01077,3
01079,2
01083,1
01089,3
01091,1
01093,25
01095,1
01097,1
01101,1
01103,3
01105,2
01107,865
01115,1
01117,6
01119,8
01121,1
01125,232
01127,27
01133,6
12033,1
13067,1
13121,1
28003,2
28007,6
28013,8
28015,2
28017,82
28019,27
28023,1
28025,535
28033,2
28043,5
28049,3
28051,1
28057,20
28061,1
28067,1
28069,25
28071,6
28075,23
28079,4
28081,49
28083,1
28089,2
28093,1
28095,252
28097,4
28099,13
28101,4
28103,112
28105,585
28107,1
28115,13
28117,6
28121,3
28123,2
28133,1
28135,1
28137,1
28139,1
28141,3
28145,6
28155,26
28159,62
28161,2
28163,1
47037,1
47069,1
47071,1
47099,1
47109,1
47113,1
47157,7
