uid,movement
01003,3
01073,1
01097,13
01101,1
01125,1
05119,1
12005,1
12033,5
12091,2
12113,2
22001,2
22003,1
22005,30
22007,9
22009,2
22011,1
22015,1
22017,2
22019,3
22029,1
22033,62
22037,2
22039,1
22045,5
22047,4
22051,321
22053,1
22055,11
22057,121
22063,23
22069,1
22071,4001
22073,2
22075,3
22077,1
22079,3
22087,7
22091,1
22093,1147
22095,5440
22097,5
22099,4
22101,5
22103,59
22105,22
22109,21
22113,2
22115,1
22117,5
22121,2
22125,1
28001,1
28005,1
28029,1
28031,1
28035,4
28039,1
28045,5
28047,15
28049,6
28059,6
28065,1
28067,2
28073,2
28075,1
28077,1
28085,1
28089,1
28091,2
28109,4
28111,1
28113,3
28121,3
28123,1
28127,1
28131,1
28147,1
28149,1
28151,1
28153,1
28157,1
47157,1
48005,1
48039,1
48113,2
48157,1
48167,2
48201,13
48245,3
48291,1
48339,1
48361,1
48439,1
